"Plot Title: 20400743"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20400743, SEN S/N: 20400743)","Intensity, Lux (LGR S/N: 20400743, SEN S/N: 20400743)","Coupler Attached (LGR S/N: 20400743)","Host Connected (LGR S/N: 20400743)","Stopped (LGR S/N: 20400743)","End Of File (LGR S/N: 20400743)"
452,07/15/18 09:00:00 AM,9.768,4477.8,,,,
453,07/15/18 10:00:00 AM,15.760,4994.5,,,,
454,07/15/18 11:00:00 AM,22.238,11711.2,,,,
455,07/15/18 12:00:00 PM,28.555,15155.7,,,,
456,07/15/18 01:00:00 PM,27.075,12400.1,,,,
457,07/15/18 02:00:00 PM,27.862,12400.1,,,,
458,07/15/18 03:00:00 PM,28.655,11711.2,,,,
459,07/15/18 04:00:00 PM,28.258,8266.7,,,,
460,07/15/18 05:00:00 PM,26.488,7577.8,,,,
461,07/15/18 06:00:00 PM,24.931,2325.0,,,,
462,07/15/18 07:00:00 PM,22.238,1184.0,,,,
463,07/15/18 08:00:00 PM,17.379,322.9,,,,
464,07/15/18 09:00:00 PM,14.421,53.8,,,,
465,07/15/18 10:00:00 PM,12.401,0.0,,,,
466,07/15/18 11:00:00 PM,11.139,0.0,,,,
467,07/16/18 12:00:00 AM,10.063,0.0,,,,
468,07/16/18 01:00:00 AM,9.275,0.0,,,,
469,07/16/18 02:00:00 AM,8.581,0.0,,,,
470,07/16/18 03:00:00 AM,7.882,0.0,,,,
471,07/16/18 04:00:00 AM,7.280,0.0,,,,
472,07/16/18 05:00:00 AM,6.471,10.8,,,,
473,07/16/18 06:00:00 AM,6.573,139.9,,,,
474,07/16/18 07:00:00 AM,6.877,312.2,,,,
475,07/16/18 08:00:00 AM,8.182,1334.7,,,,
476,07/16/18 09:00:00 AM,12.207,4305.6,,,,
477,07/16/18 10:00:00 AM,18.901,4822.3,,,,
478,07/16/18 11:00:00 AM,23.484,11711.2,,,,
479,07/16/18 12:00:00 PM,29.152,15844.5,,,,
480,07/16/18 01:00:00 PM,28.159,12400.1,,,,
481,07/16/18 02:00:00 PM,28.754,12400.1,,,,
482,07/16/18 03:00:00 PM,29.552,11022.3,,,,
483,07/16/18 04:00:00 PM,29.452,8266.7,,,,
484,07/16/18 05:00:00 PM,27.370,8611.2,,,,
485,07/16/18 06:00:00 PM,25.028,2669.5,,,,
486,07/16/18 07:00:00 PM,23.677,1162.5,,,,
487,07/16/18 08:00:00 PM,18.521,301.4,,,,
488,07/16/18 09:00:00 PM,15.664,53.8,,,,
489,07/16/18 10:00:00 PM,13.461,0.0,,,,
490,07/16/18 11:00:00 PM,12.013,0.0,,,,
491,07/17/18 12:00:00 AM,11.041,0.0,,,,
492,07/17/18 01:00:00 AM,10.161,0.0,,,,
493,07/17/18 02:00:00 AM,9.472,0.0,,,,
494,07/17/18 03:00:00 AM,8.879,0.0,,,,
495,07/17/18 04:00:00 AM,8.182,0.0,,,,
496,07/17/18 05:00:00 AM,7.782,10.8,,,,
497,07/17/18 06:00:00 AM,7.782,215.3,,,,
498,07/17/18 07:00:00 AM,8.082,344.4,,,,
499,07/17/18 08:00:00 AM,9.571,1280.9,,,,
500,07/17/18 09:00:00 AM,13.365,4133.4,,,,
501,07/17/18 10:00:00 AM,19.472,4822.3,,,,
502,07/17/18 11:00:00 AM,25.028,11711.2,,,,
503,07/17/18 12:00:00 PM,29.552,15844.5,,,,
504,07/17/18 01:00:00 PM,29.552,10333.4,,,,
505,07/17/18 02:00:00 PM,30.862,12400.1,,,,
506,07/17/18 03:00:00 PM,30.356,11711.2,,,,
507,07/17/18 04:00:00 PM,30.154,4133.4,,,,
508,07/17/18 05:00:00 PM,27.665,9300.1,,,,
509,07/17/18 06:00:00 PM,27.272,3616.7,,,,
510,07/17/18 07:00:00 PM,24.738,3444.5,,,,
511,07/17/18 08:00:00 PM,22.812,1636.1,,,,
512,07/17/18 09:00:00 PM,19.567,322.9,,,,
513,07/17/18 10:00:00 PM,17.475,0.0,,,,
514,07/17/18 11:00:00 PM,16.903,0.0,,,,
515,07/18/18 12:00:00 AM,15.473,0.0,,,,
516,07/18/18 01:00:00 AM,12.883,0.0,,,,
517,07/18/18 02:00:00 AM,13.461,0.0,,,,
518,07/18/18 03:00:00 AM,12.013,0.0,,,,
519,07/18/18 04:00:00 AM,9.965,0.0,,,,
520,07/18/18 05:00:00 AM,9.472,0.0,,,,
521,07/18/18 06:00:00 AM,9.768,161.5,,,,
522,07/18/18 07:00:00 AM,9.866,322.9,,,,
523,07/18/18 08:00:00 AM,12.497,1194.8,,,,
524,07/18/18 09:00:00 AM,15.951,4133.4,,,,
525,07/18/18 10:00:00 AM,19.567,4650.0,,,,
526,07/18/18 11:00:00 AM,22.812,11022.3,,,,
527,07/18/18 12:00:00 PM,27.665,13777.9,,,,
528,07/18/18 01:00:00 PM,25.028,11711.2,,,,
529,07/18/18 02:00:00 PM,26.390,12400.1,,,,
530,07/18/18 03:00:00 PM,26.585,11022.3,,,,
531,07/18/18 04:00:00 PM,25.708,7577.8,,,,
532,07/18/18 05:00:00 PM,24.062,30311.3,,,,
533,07/18/18 06:00:00 PM,22.238,2755.6,,,,
534,07/18/18 07:00:00 PM,19.758,1151.7,,,,
535,07/18/18 08:00:00 PM,17.379,290.6,,,,
536,07/18/18 09:00:00 PM,15.473,43.1,,,,
537,07/18/18 10:00:00 PM,13.846,0.0,,,,
538,07/18/18 11:00:00 PM,13.173,0.0,,,,
539,07/19/18 12:00:00 AM,10.553,0.0,,,,
540,07/19/18 01:00:00 AM,10.846,0.0,,,,
541,07/19/18 02:00:00 AM,9.275,0.0,,,,
542,07/19/18 03:00:00 AM,7.983,0.0,,,,
543,07/19/18 04:00:00 AM,7.582,0.0,,,,
544,07/19/18 05:00:00 AM,6.877,0.0,,,,
545,07/19/18 06:00:00 AM,7.983,861.1,,,,
546,07/19/18 07:00:00 AM,7.481,161.5,,,,
547,07/19/18 08:00:00 AM,8.182,1162.5,,,,
548,07/19/18 09:00:00 AM,13.076,4305.6,,,,
549,07/19/18 10:00:00 AM,15.951,4822.3,,,,
550,07/19/18 11:00:00 AM,18.996,11711.2,,,,
551,07/19/18 12:00:00 PM,23.581,14466.8,,,,
552,07/19/18 01:00:00 PM,22.142,11711.2,,,,
553,07/19/18 02:00:00 PM,23.004,12400.1,,,,
554,07/19/18 03:00:00 PM,22.908,11022.3,,,,
555,07/19/18 04:00:00 PM,22.429,8266.7,,,,
556,07/19/18 05:00:00 PM,20.615,30311.3,,,,
557,07/19/18 06:00:00 PM,19.092,2238.9,,,,
558,07/19/18 07:00:00 PM,16.808,1173.3,,,,
559,07/19/18 08:00:00 PM,13.846,333.7,,,,
560,07/19/18 09:00:00 PM,11.139,32.3,,,,
561,07/19/18 10:00:00 PM,9.571,0.0,,,,
562,07/19/18 11:00:00 PM,8.680,0.0,,,,
563,07/20/18 12:00:00 AM,8.182,0.0,,,,
564,07/20/18 01:00:00 AM,7.682,0.0,,,,
565,07/20/18 02:00:00 AM,7.782,0.0,,,,
566,07/20/18 03:00:00 AM,7.381,0.0,,,,
567,07/20/18 04:00:00 AM,5.962,0.0,,,,
568,07/20/18 05:00:00 AM,4.727,0.0,,,,
569,07/20/18 06:00:00 AM,7.179,516.7,,,,
570,07/20/18 07:00:00 AM,6.166,312.2,,,,
571,07/20/18 08:00:00 AM,9.571,1722.2,,,,
572,07/20/18 09:00:00 AM,10.161,2066.7,,,,
573,07/20/18 10:00:00 AM,11.236,2927.8,,,,
574,07/20/18 11:00:00 AM,13.269,14466.8,,,,
575,07/20/18 12:00:00 PM,17.665,19977.9,,,,
576,07/20/18 01:00:00 PM,15.282,16533.4,,,,
577,07/20/18 02:00:00 PM,16.523,14466.8,,,,
578,07/20/18 03:00:00 PM,17.855,12400.1,,,,
579,07/20/18 04:00:00 PM,17.665,8611.2,,,,
580,07/20/18 05:00:00 PM,15.760,14466.8,,,,
581,07/20/18 06:00:00 PM,15.569,2325.0,,,,
582,07/20/18 07:00:00 PM,13.654,1162.5,,,,
583,07/20/18 08:00:00 PM,11.041,592.0,,,,
584,07/20/18 09:00:00 PM,9.669,21.5,,,,
585,07/20/18 10:00:00 PM,6.674,0.0,,,,
586,07/20/18 11:00:00 PM,4.727,0.0,,,,
587,07/21/18 12:00:00 AM,3.578,0.0,,,,
588,07/21/18 01:00:00 AM,2.837,0.0,,,,
589,07/21/18 02:00:00 AM,2.195,0.0,,,,
590,07/21/18 03:00:00 AM,3.578,0.0,,,,
591,07/21/18 04:00:00 AM,3.049,0.0,,,,
592,07/21/18 05:00:00 AM,1.656,0.0,,,,
593,07/21/18 06:00:00 AM,1.330,118.4,,,,
594,07/21/18 07:00:00 AM,1.439,258.3,,,,
595,07/21/18 08:00:00 AM,2.837,958.0,,,,
596,07/21/18 09:00:00 AM,8.282,3961.1,,,,
597,07/21/18 10:00:00 AM,11.916,4650.0,,,,
598,07/21/18 11:00:00 AM,15.378,11711.2,,,,
599,07/21/18 12:00:00 PM,16.808,9300.1,,,,
600,07/21/18 01:00:00 PM,15.664,4477.8,,,,
601,07/21/18 02:00:00 PM,17.760,6200.0,,,,
602,07/21/18 03:00:00 PM,17.284,6544.5,,,,
603,07/21/18 04:00:00 PM,15.473,3100.0,,,,
604,07/21/18 05:00:00 PM,15.091,4133.4,,,,
605,07/21/18 06:00:00 PM,15.187,914.9,,,,
606,07/21/18 07:00:00 PM,14.230,570.5,,,,
607,07/21/18 08:00:00 PM,13.365,559.7,,,,
608,07/21/18 09:00:00 PM,11.528,10.8,,,,
609,07/21/18 10:00:00 PM,9.571,0.0,,,,
610,07/21/18 11:00:00 PM,7.983,0.0,,,,
611,07/22/18 12:00:00 AM,6.877,0.0,,,,
612,07/22/18 01:00:00 AM,5.962,0.0,,,,
613,07/22/18 02:00:00 AM,7.582,0.0,,,,
614,07/22/18 03:00:00 AM,8.481,0.0,,,,
615,07/22/18 04:00:00 AM,8.581,0.0,,,,
616,07/22/18 05:00:00 AM,8.282,0.0,,,,
617,07/22/18 06:00:00 AM,6.978,139.9,,,,
618,07/22/18 07:00:00 AM,6.166,290.6,,,,
619,07/22/18 08:00:00 AM,6.978,1011.8,,,,
620,07/22/18 09:00:00 AM,11.819,4133.4,,,,
621,07/22/18 10:00:00 AM,14.325,2066.7,,,,
622,07/22/18 11:00:00 AM,18.711,11711.2,,,,
623,07/22/18 12:00:00 PM,23.484,14466.8,,,,
624,07/22/18 01:00:00 PM,23.196,12400.1,,,,
625,07/22/18 02:00:00 PM,23.677,14466.8,,,,
626,07/22/18 03:00:00 PM,23.196,2927.8,,,,
627,07/22/18 04:00:00 PM,23.677,10333.4,,,,
628,07/22/18 05:00:00 PM,23.581,16533.4,,,,
629,07/22/18 06:00:00 PM,22.621,4650.0,,,,
630,07/22/18 07:00:00 PM,20.424,1377.8,,,,
631,07/22/18 08:00:00 PM,16.713,495.1,,,,
632,07/22/18 09:00:00 PM,14.325,21.5,,,,
633,07/22/18 10:00:00 PM,12.110,0.0,,,,
634,07/22/18 11:00:00 PM,10.846,0.0,,,,
635,07/23/18 12:00:00 AM,9.965,0.0,,,,
636,07/23/18 01:00:00 AM,9.768,0.0,,,,
637,07/23/18 02:00:00 AM,8.680,0.0,,,,
638,07/23/18 03:00:00 AM,7.782,0.0,,,,
639,07/23/18 04:00:00 AM,7.179,0.0,,,,
640,07/23/18 05:00:00 AM,6.573,0.0,,,,
641,07/23/18 06:00:00 AM,6.370,150.7,,,,
642,07/23/18 07:00:00 AM,6.775,290.6,,,,
643,07/23/18 08:00:00 AM,7.983,979.5,,,,
644,07/23/18 09:00:00 AM,12.594,4133.4,,,,
645,07/23/18 10:00:00 AM,18.140,5166.7,,,,
646,07/23/18 11:00:00 AM,21.282,12400.1,,,,
647,07/23/18 12:00:00 PM,27.075,17911.2,,,,
648,07/23/18 01:00:00 PM,22.621,2325.0,,,,
649,07/23/18 02:00:00 PM,22.525,4477.8,,,,
650,07/23/18 03:00:00 PM,22.046,3272.2,,,,
651,07/23/18 04:00:00 PM,22.621,10677.8,,,,
652,07/23/18 05:00:00 PM,21.664,3272.2,,,,
653,07/23/18 06:00:00 PM,18.711,828.8,,,,
654,07/23/18 07:00:00 PM,16.046,1097.9,,,,
655,07/23/18 08:00:00 PM,15.569,452.1,,,,
656,07/23/18 09:00:00 PM,14.517,0.0,,,,
657,07/23/18 10:00:00 PM,13.365,0.0,,,,
658,07/23/18 11:00:00 PM,11.431,0.0,,,,
659,07/24/18 12:00:00 AM,10.063,0.0,,,,
660,07/24/18 01:00:00 AM,9.176,0.0,,,,
661,07/24/18 02:00:00 AM,8.382,0.0,,,,
662,07/24/18 03:00:00 AM,7.882,0.0,,,,
663,07/24/18 04:00:00 AM,7.079,0.0,,,,
664,07/24/18 05:00:00 AM,6.471,0.0,,,,
665,07/24/18 06:00:00 AM,5.962,139.9,,,,
666,07/24/18 07:00:00 AM,6.268,355.2,,,,
667,07/24/18 08:00:00 AM,7.882,1108.7,,,,
668,07/24/18 09:00:00 AM,12.594,4477.8,,,,
669,07/24/18 10:00:00 AM,16.523,4650.0,,,,
670,07/24/18 11:00:00 AM,20.615,11022.3,,,,
671,07/24/18 12:00:00 PM,26.585,13089.0,,,,
672,07/24/18 01:00:00 PM,23.869,12400.1,,,,
673,07/24/18 02:00:00 PM,23.484,4477.8,,,,
674,07/24/18 03:00:00 PM,24.351,10333.4,,,,
675,07/24/18 04:00:00 PM,23.773,7577.8,,,,
676,07/24/18 05:00:00 PM,23.196,6544.5,,,,
677,07/24/18 06:00:00 PM,22.046,2755.6,,,,
678,07/24/18 07:00:00 PM,19.187,1463.9,,,,
679,07/24/18 08:00:00 PM,15.855,624.3,,,,
680,07/24/18 09:00:00 PM,13.365,21.5,,,,
681,07/24/18 10:00:00 PM,11.625,0.0,,,,
682,07/24/18 11:00:00 PM,10.357,0.0,,,,
683,07/25/18 12:00:00 AM,9.472,0.0,,,,
684,07/25/18 01:00:00 AM,8.581,0.0,,,,
685,07/25/18 02:00:00 AM,7.682,0.0,,,,
686,07/25/18 03:00:00 AM,6.978,0.0,,,,
687,07/25/18 04:00:00 AM,6.573,0.0,,,,
688,07/25/18 05:00:00 AM,6.064,0.0,,,,
689,07/25/18 06:00:00 AM,5.757,215.3,,,,
690,07/25/18 07:00:00 AM,6.370,409.0,,,,
691,07/25/18 08:00:00 AM,7.882,1119.5,,,,
692,07/25/18 09:00:00 AM,11.625,4650.0,,,,
693,07/25/18 10:00:00 AM,17.284,4994.5,,,,
694,07/25/18 11:00:00 AM,21.855,11022.3,,,,
695,07/25/18 12:00:00 PM,26.977,12400.1,,,,
696,07/25/18 01:00:00 PM,24.835,10333.4,,,,
697,07/25/18 02:00:00 PM,26.000,12400.1,,,,
698,07/25/18 03:00:00 PM,25.902,10333.4,,,,
699,07/25/18 04:00:00 PM,22.908,3444.5,,,,
700,07/25/18 05:00:00 PM,23.869,5511.1,,,,
701,07/25/18 06:00:00 PM,22.812,2583.4,,,,
702,07/25/18 07:00:00 PM,19.758,1377.8,,,,
703,07/25/18 08:00:00 PM,16.523,721.2,,,,
704,07/25/18 09:00:00 PM,14.709,21.5,,,,
705,07/25/18 10:00:00 PM,13.365,0.0,,,,
706,07/25/18 11:00:00 PM,11.819,0.0,,,,
707,07/26/18 12:00:00 AM,10.553,0.0,,,,
708,07/26/18 01:00:00 AM,9.571,0.0,,,,
709,07/26/18 02:00:00 AM,9.275,0.0,,,,
710,07/26/18 03:00:00 AM,9.866,0.0,,,,
711,07/26/18 04:00:00 AM,10.259,0.0,,,,
712,07/26/18 05:00:00 AM,9.965,0.0,,,,
713,07/26/18 06:00:00 AM,10.161,398.3,,,,
714,07/26/18 07:00:00 AM,11.431,1463.9,,,,
715,07/26/18 08:00:00 AM,13.461,2411.1,,,,
716,07/26/18 09:00:00 AM,15.569,3788.9,,,,
717,07/26/18 10:00:00 AM,19.187,4994.5,,,,
718,07/26/18 11:00:00 AM,22.908,9300.1,,,,
719,07/26/18 12:00:00 PM,27.272,11711.2,,,,
720,07/26/18 01:00:00 PM,25.805,11022.3,,,,
721,07/26/18 02:00:00 PM,27.075,12400.1,,,,
722,07/26/18 03:00:00 PM,27.173,10677.8,,,,
723,07/26/18 04:00:00 PM,25.902,8266.7,,,,
724,07/26/18 05:00:00 PM,25.319,5511.1,,,,
725,07/26/18 06:00:00 PM,23.292,3100.0,,,,
726,07/26/18 07:00:00 PM,20.138,1463.9,,,,
727,07/26/18 08:00:00 PM,16.618,527.4,,,,
728,07/26/18 09:00:00 PM,13.750,10.8,,,,
729,07/26/18 10:00:00 PM,11.916,0.0,,,,
730,07/26/18 11:00:00 PM,10.748,0.0,,,,
731,07/27/18 12:00:00 AM,9.965,0.0,,,,
732,07/27/18 01:00:00 AM,9.373,0.0,,,,
733,07/27/18 02:00:00 AM,8.680,0.0,,,,
734,07/27/18 03:00:00 AM,8.182,0.0,,,,
735,07/27/18 04:00:00 AM,7.582,0.0,,,,
736,07/27/18 05:00:00 AM,7.179,0.0,,,,
737,07/27/18 06:00:00 AM,7.079,333.7,,,,
738,07/27/18 07:00:00 AM,7.882,785.8,,,,
739,07/27/18 08:00:00 AM,9.768,1463.9,,,,
740,07/27/18 09:00:00 AM,13.558,5338.9,,,,
741,07/27/18 10:00:00 AM,18.045,4994.5,,,,
742,07/27/18 11:00:00 AM,23.484,11022.3,,,,
743,07/27/18 12:00:00 PM,28.456,12400.1,,,,
744,07/27/18 01:00:00 PM,25.416,3961.1,,,,
745,07/27/18 02:00:00 PM,26.390,12400.1,,,,
746,07/27/18 03:00:00 PM,24.738,3788.9,,,,
747,07/27/18 04:00:00 PM,24.255,10677.8,,,,
748,07/27/18 05:00:00 PM,24.545,6200.0,,,,
749,07/27/18 06:00:00 PM,23.004,3788.9,,,,
750,07/27/18 07:00:00 PM,20.234,1722.2,,,,
751,07/27/18 08:00:00 PM,16.999,581.3,,,,
752,07/27/18 09:00:00 PM,14.517,10.8,,,,
753,07/27/18 10:00:00 PM,12.594,0.0,,,,
754,07/27/18 11:00:00 PM,11.236,0.0,,,,
755,07/28/18 12:00:00 AM,10.455,0.0,,,,
756,07/28/18 01:00:00 AM,9.768,0.0,,,,
757,07/28/18 02:00:00 AM,9.176,0.0,,,,
758,07/28/18 03:00:00 AM,8.680,0.0,,,,
759,07/28/18 04:00:00 AM,8.082,0.0,,,,
760,07/28/18 05:00:00 AM,7.582,0.0,,,,
761,07/28/18 06:00:00 AM,7.481,269.1,,,,
762,07/28/18 07:00:00 AM,8.082,549.0,,,,
763,07/28/18 08:00:00 AM,9.472,1130.2,,,,
764,07/28/18 09:00:00 AM,14.134,5511.1,,,,
765,07/28/18 10:00:00 AM,18.331,4650.0,,,,
766,07/28/18 11:00:00 AM,24.062,11711.2,,,,
767,07/28/18 12:00:00 PM,27.075,13777.9,,,,
768,07/28/18 01:00:00 PM,21.760,14466.8,,,,
769,07/28/18 02:00:00 PM,28.754,15155.7,,,,
770,07/28/18 03:00:00 PM,27.567,12400.1,,,,
771,07/28/18 04:00:00 PM,26.683,8266.7,,,,
772,07/28/18 05:00:00 PM,26.879,6200.0,,,,
773,07/28/18 06:00:00 PM,26.000,10677.8,,,,
774,07/28/18 07:00:00 PM,21.187,1194.8,,,,
775,07/28/18 08:00:00 PM,17.379,398.3,,,,
776,07/28/18 09:00:00 PM,14.709,10.8,,,,
777,07/28/18 10:00:00 PM,12.980,0.0,,,,
778,07/28/18 11:00:00 PM,11.722,0.0,,,,
779,07/29/18 12:00:00 AM,10.846,0.0,,,,
780,07/29/18 01:00:00 AM,10.063,0.0,,,,
781,07/29/18 02:00:00 AM,9.472,0.0,,,,
782,07/29/18 03:00:00 AM,8.779,0.0,,,,
783,07/29/18 04:00:00 AM,8.182,0.0,,,,
784,07/29/18 05:00:00 AM,7.782,0.0,,,,
785,07/29/18 06:00:00 AM,7.582,193.8,,,,
786,07/29/18 07:00:00 AM,8.082,409.0,,,,
787,07/29/18 08:00:00 AM,9.472,958.0,,,,
788,07/29/18 09:00:00 AM,14.996,5511.1,,,,
789,07/29/18 10:00:00 AM,18.331,4650.0,,,,
790,07/29/18 11:00:00 AM,25.708,11022.3,,,,
791,07/29/18 12:00:00 PM,29.752,6544.5,,,,
792,07/29/18 01:00:00 PM,29.152,14466.8,,,,
793,07/29/18 02:00:00 PM,28.159,3788.9,,,,
794,07/29/18 03:00:00 PM,27.961,12400.1,,,,
795,07/29/18 04:00:00 PM,23.773,2411.1,,,,
796,07/29/18 05:00:00 PM,23.869,5511.1,,,,
797,07/29/18 06:00:00 PM,24.931,2497.2,,,,
798,07/29/18 07:00:00 PM,20.901,979.5,,,,
799,07/29/18 08:00:00 PM,17.760,269.1,,,,
800,07/29/18 09:00:00 PM,15.378,10.8,,,,
801,07/29/18 10:00:00 PM,13.942,0.0,,,,
802,07/29/18 11:00:00 PM,12.883,0.0,,,,
803,07/30/18 12:00:00 AM,11.916,0.0,,,,
804,07/30/18 01:00:00 AM,11.236,0.0,,,,
805,07/30/18 02:00:00 AM,11.431,0.0,,,,
806,07/30/18 03:00:00 AM,11.236,0.0,,,,
807,07/30/18 04:00:00 AM,10.553,0.0,,,,
808,07/30/18 05:00:00 AM,9.768,0.0,,,,
809,07/30/18 06:00:00 AM,9.275,172.2,,,,
810,07/30/18 07:00:00 AM,9.768,516.7,,,,
811,07/30/18 08:00:00 AM,11.139,1065.6,,,,
812,07/30/18 09:00:00 AM,16.237,5166.7,,,,
813,07/30/18 10:00:00 AM,18.616,4650.0,,,,
814,07/30/18 11:00:00 AM,25.708,11711.2,,,,
815,07/30/18 12:00:00 PM,30.760,10677.8,,,,
816,07/30/18 01:00:00 PM,29.152,12400.1,,,,
817,07/30/18 02:00:00 PM,30.760,10333.4,,,,
818,07/30/18 03:00:00 PM,31.370,11022.3,,,,
819,07/30/18 04:00:00 PM,30.659,8266.7,,,,
820,07/30/18 05:00:00 PM,28.655,4650.0,,,,
821,07/30/18 06:00:00 PM,25.416,1808.3,,,,
822,07/30/18 07:00:00 PM,20.805,484.4,,,,
823,07/30/18 08:00:00 PM,20.138,1022.6,,,,
824,07/30/18 09:00:00 PM,17.950,0.0,,,,
825,07/30/18 10:00:00 PM,15.664,0.0,,,,
826,07/30/18 11:00:00 PM,14.230,0.0,,,,
827,07/31/18 12:00:00 AM,13.269,0.0,,,,
828,07/31/18 01:00:00 AM,12.594,0.0,,,,
829,07/31/18 02:00:00 AM,12.013,0.0,,,,
830,07/31/18 03:00:00 AM,11.625,0.0,,,,
831,07/31/18 04:00:00 AM,11.139,0.0,,,,
832,07/31/18 05:00:00 AM,10.553,0.0,,,,
833,07/31/18 06:00:00 AM,10.161,312.2,,,,
834,07/31/18 07:00:00 AM,11.139,871.9,,,,
835,07/31/18 08:00:00 AM,12.883,1722.2,,,,
836,07/31/18 09:00:00 AM,16.903,5511.1,,,,
837,07/31/18 10:00:00 AM,19.662,5166.7,,,,
838,07/31/18 11:00:00 AM,25.319,11022.3,,,,
839,07/31/18 12:00:00 PM,30.862,11022.3,,,,
840,07/31/18 01:00:00 PM,30.963,11022.3,,,,
841,07/31/18 02:00:00 PM,31.880,7233.4,,,,
842,07/31/18 03:00:00 PM,26.488,4133.4,,,,
843,07/31/18 04:00:00 PM,23.484,1894.5,,,,
844,07/31/18 05:00:00 PM,27.567,4650.0,,,,
845,07/31/18 06:00:00 PM,20.901,904.2,,,,
846,07/31/18 07:00:00 PM,20.710,1636.1,,,,
847,07/31/18 08:00:00 PM,18.806,495.1,,,,
848,07/31/18 09:00:00 PM,17.284,0.0,,,,
849,07/31/18 10:00:00 PM,15.760,0.0,,,,
850,07/31/18 11:00:00 PM,14.134,0.0,,,,
851,08/01/18 12:00:00 AM,13.076,0.0,,,,
852,08/01/18 01:00:00 AM,11.916,0.0,,,,
853,08/01/18 02:00:00 AM,11.431,0.0,,,,
854,08/01/18 03:00:00 AM,10.651,0.0,,,,
855,08/01/18 04:00:00 AM,10.455,0.0,,,,
856,08/01/18 05:00:00 AM,10.651,0.0,,,,
857,08/01/18 06:00:00 AM,9.965,107.6,,,,
858,08/01/18 07:00:00 AM,9.965,290.6,,,,
859,08/01/18 08:00:00 AM,10.651,721.2,,,,
860,08/01/18 09:00:00 AM,15.664,5166.7,,,,
861,08/01/18 10:00:00 AM,19.282,4650.0,,,,
862,08/01/18 11:00:00 AM,23.484,12400.1,,,,
863,08/01/18 12:00:00 PM,26.683,11711.2,,,,
864,08/01/18 01:00:00 PM,26.195,11022.3,,,,
865,08/01/18 02:00:00 PM,27.961,11711.2,,,,
866,08/01/18 03:00:00 PM,27.961,10333.4,,,,
867,08/01/18 04:00:00 PM,27.567,28933.5,,,,
868,08/01/18 05:00:00 PM,26.585,5338.9,,,,
869,08/01/18 06:00:00 PM,24.545,3444.5,,,,
870,08/01/18 07:00:00 PM,22.046,1173.3,,,,
871,08/01/18 08:00:00 PM,19.187,355.2,,,,
872,08/01/18 09:00:00 PM,16.808,0.0,,,,
873,08/01/18 10:00:00 PM,16.046,0.0,,,,
874,08/01/18 11:00:00 PM,14.613,0.0,,,,
875,08/02/18 12:00:00 AM,13.173,0.0,,,,
876,08/02/18 01:00:00 AM,10.553,0.0,,,,
877,08/02/18 02:00:00 AM,10.063,0.0,,,,
878,08/02/18 03:00:00 AM,9.176,0.0,,,,
879,08/02/18 04:00:00 AM,7.983,0.0,,,,
880,08/02/18 05:00:00 AM,7.179,0.0,,,,
881,08/02/18 06:00:00 AM,6.978,139.9,,,,
882,08/02/18 07:00:00 AM,7.179,290.6,,,,
883,08/02/18 08:00:00 AM,8.282,753.5,,,,
884,08/02/18 09:00:00 AM,13.173,5166.7,,,,
885,08/02/18 10:00:00 AM,17.189,4650.0,,,,
886,08/02/18 11:00:00 AM,21.282,12400.1,,,,
887,08/02/18 12:00:00 PM,23.292,10677.8,,,,
888,08/02/18 01:00:00 PM,23.004,10677.8,,,,
889,08/02/18 02:00:00 PM,24.158,10677.8,,,,
890,08/02/18 03:00:00 PM,24.738,10333.4,,,,
891,08/02/18 04:00:00 PM,24.448,35822.5,,,,
892,08/02/18 05:00:00 PM,21.760,5166.7,,,,
893,08/02/18 06:00:00 PM,20.043,6200.0,,,,
894,08/02/18 07:00:00 PM,17.284,1054.9,,,,
895,08/02/18 08:00:00 PM,14.230,226.0,,,,
896,08/02/18 09:00:00 PM,11.819,0.0,,,,
897,08/02/18 10:00:00 PM,10.161,0.0,,,,
898,08/02/18 11:00:00 PM,8.779,0.0,,,,
899,08/03/18 12:00:00 AM,7.582,0.0,,,,
900,08/03/18 01:00:00 AM,8.481,0.0,,,,
901,08/03/18 02:00:00 AM,9.571,0.0,,,,
902,08/03/18 03:00:00 AM,9.768,0.0,,,,
903,08/03/18 04:00:00 AM,9.669,0.0,,,,
904,08/03/18 05:00:00 AM,9.768,0.0,,,,
905,08/03/18 06:00:00 AM,9.669,118.4,,,,
906,08/03/18 07:00:00 AM,9.669,183.0,,,,
907,08/03/18 08:00:00 AM,9.669,279.9,,,,
908,08/03/18 09:00:00 AM,10.161,882.6,,,,
909,08/03/18 10:00:00 AM,11.236,2927.8,,,,
910,08/03/18 11:00:00 AM,13.654,7233.4,,,,
911,08/03/18 12:00:00 PM,14.421,5338.9,,,,
912,08/03/18 01:00:00 PM,15.473,7577.8,,,,
913,08/03/18 02:00:00 PM,18.236,5511.1,,,,
914,08/03/18 03:00:00 PM,19.092,12400.1,,,,
915,08/03/18 04:00:00 PM,19.948,10333.4,,,,
916,08/03/18 05:00:00 PM,18.711,5338.9,,,,
917,08/03/18 06:00:00 PM,17.665,22044.6,,,,
918,08/03/18 07:00:00 PM,14.900,1054.9,,,,
919,08/03/18 08:00:00 PM,12.401,161.5,,,,
