"Plot Title: 20400737"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20400737, SEN S/N: 20400737)","Intensity, Lux (LGR S/N: 20400737, SEN S/N: 20400737)","Coupler Attached (LGR S/N: 20400737)","Host Connected (LGR S/N: 20400737)","Stopped (LGR S/N: 20400737)","End Of File (LGR S/N: 20400737)"
703,07/25/18 08:00:00 PM,16.713,1377.8,,,,
704,07/25/18 09:00:00 PM,12.013,64.6,,,,
705,07/25/18 10:00:00 PM,10.161,0.0,,,,
706,07/25/18 11:00:00 PM,8.779,0.0,,,,
707,07/26/18 12:00:00 AM,7.481,0.0,,,,
708,07/26/18 01:00:00 AM,9.275,0.0,,,,
709,07/26/18 02:00:00 AM,9.472,0.0,,,,
710,07/26/18 03:00:00 AM,9.571,0.0,,,,
711,07/26/18 04:00:00 AM,9.669,0.0,,,,
712,07/26/18 05:00:00 AM,9.669,0.0,,,,
713,07/26/18 06:00:00 AM,9.472,699.7,,,,
714,07/26/18 07:00:00 AM,11.236,2238.9,,,,
715,07/26/18 08:00:00 AM,15.855,5338.9,,,,
716,07/26/18 09:00:00 AM,21.187,7233.4,,,,
717,07/26/18 10:00:00 AM,36.511,26178.0,,,,
718,07/26/18 11:00:00 AM,28.655,12400.1,,,,
719,07/26/18 12:00:00 PM,39.050,35822.5,,,,
720,07/26/18 01:00:00 PM,41.225,16533.4,,,,
721,07/26/18 02:00:00 PM,42.164,27555.7,,,,
722,07/26/18 03:00:00 PM,42.878,28933.5,,,,
723,07/26/18 04:00:00 PM,43.359,33066.9,,,,
724,07/26/18 05:00:00 PM,39.615,27555.7,,,,
725,07/26/18 06:00:00 PM,31.880,14466.8,,,,
726,07/26/18 07:00:00 PM,21.473,2755.6,,,,
727,07/26/18 08:00:00 PM,16.808,1205.6,,,,
728,07/26/18 09:00:00 PM,11.722,21.5,,,,
729,07/26/18 10:00:00 PM,9.275,0.0,,,,
730,07/26/18 11:00:00 PM,7.882,0.0,,,,
731,07/27/18 12:00:00 AM,6.877,0.0,,,,
732,07/27/18 01:00:00 AM,6.064,0.0,,,,
733,07/27/18 02:00:00 AM,5.141,0.0,,,,
734,07/27/18 03:00:00 AM,4.519,0.0,,,,
735,07/27/18 04:00:00 AM,4.207,0.0,,,,
736,07/27/18 05:00:00 AM,3.578,0.0,,,,
737,07/27/18 06:00:00 AM,4.207,839.6,,,,
738,07/27/18 07:00:00 AM,7.582,2583.4,,,,
739,07/27/18 08:00:00 AM,15.187,4822.3,,,,
740,07/27/18 09:00:00 AM,24.931,22044.6,,,,
741,07/27/18 10:00:00 AM,34.268,23422.4,,,,
742,07/27/18 11:00:00 AM,31.472,7233.4,,,,
743,07/27/18 12:00:00 PM,39.843,30311.3,,,,
744,07/27/18 01:00:00 PM,42.401,33066.9,,,,
745,07/27/18 02:00:00 PM,47.109,39955.8,,,,
746,07/27/18 03:00:00 PM,30.356,31689.1,,,,
747,07/27/18 04:00:00 PM,45.452,38578.0,,,,
748,07/27/18 05:00:00 PM,35.328,34444.7,,,,
749,07/27/18 06:00:00 PM,26.488,5166.7,,,,
750,07/27/18 07:00:00 PM,20.996,3444.5,,,,
751,07/27/18 08:00:00 PM,16.332,1345.5,,,,
752,07/27/18 09:00:00 PM,11.722,32.3,,,,
753,07/27/18 10:00:00 PM,9.472,0.0,,,,
754,07/27/18 11:00:00 PM,8.082,0.0,,,,
755,07/28/18 12:00:00 AM,7.280,0.0,,,,
756,07/28/18 01:00:00 AM,6.471,0.0,,,,
757,07/28/18 02:00:00 AM,5.860,0.0,,,,
758,07/28/18 03:00:00 AM,5.244,0.0,,,,
759,07/28/18 04:00:00 AM,4.623,0.0,,,,
760,07/28/18 05:00:00 AM,3.998,0.0,,,,
761,07/28/18 06:00:00 AM,4.311,688.9,,,,
762,07/28/18 07:00:00 AM,7.381,2238.9,,,,
763,07/28/18 08:00:00 AM,13.846,3616.7,,,,
764,07/28/18 09:00:00 AM,26.879,27555.7,,,,
765,07/28/18 10:00:00 AM,36.187,27555.7,,,,
766,07/28/18 11:00:00 AM,34.796,35822.5,,,,
767,07/28/18 12:00:00 PM,33.430,9300.1,,,,
768,07/28/18 01:00:00 PM,46.083,44089.2,,,,
769,07/28/18 02:00:00 PM,43.601,49600.3,,,,
770,07/28/18 03:00:00 PM,44.089,52355.9,,,,
771,07/28/18 04:00:00 PM,32.291,14466.8,,,,
772,07/28/18 05:00:00 PM,38.379,33066.9,,,,
773,07/28/18 06:00:00 PM,33.118,19977.9,,,,
774,07/28/18 07:00:00 PM,21.664,2583.4,,,,
775,07/28/18 08:00:00 PM,16.427,1011.8,,,,
776,07/28/18 09:00:00 PM,12.207,32.3,,,,
777,07/28/18 10:00:00 PM,9.768,0.0,,,,
778,07/28/18 11:00:00 PM,7.983,0.0,,,,
779,07/29/18 12:00:00 AM,6.877,0.0,,,,
780,07/29/18 01:00:00 AM,6.166,0.0,,,,
781,07/29/18 02:00:00 AM,5.450,0.0,,,,
782,07/29/18 03:00:00 AM,5.037,0.0,,,,
783,07/29/18 04:00:00 AM,4.519,0.0,,,,
784,07/29/18 05:00:00 AM,4.102,0.0,,,,
785,07/29/18 06:00:00 AM,4.519,731.9,,,,
786,07/29/18 07:00:00 AM,7.481,1980.6,,,,
787,07/29/18 08:00:00 AM,13.173,3272.2,,,,
788,07/29/18 09:00:00 AM,28.655,30311.3,,,,
789,07/29/18 10:00:00 AM,38.602,28933.5,,,,
790,07/29/18 11:00:00 AM,33.743,5166.7,,,,
791,07/29/18 12:00:00 PM,41.341,38578.0,,,,
792,07/29/18 01:00:00 PM,44.211,11711.2,,,,
793,07/29/18 02:00:00 PM,35.328,27555.7,,,,
794,07/29/18 03:00:00 PM,27.370,5511.1,,,,
795,07/29/18 04:00:00 PM,34.058,9644.5,,,,
796,07/29/18 05:00:00 PM,25.805,4994.5,,,,
797,07/29/18 06:00:00 PM,28.258,20666.8,,,,
798,07/29/18 07:00:00 PM,21.760,3788.9,,,,
799,07/29/18 08:00:00 PM,15.951,1313.2,,,,
800,07/29/18 09:00:00 PM,11.625,21.5,,,,
801,07/29/18 10:00:00 PM,9.571,0.0,,,,
802,07/29/18 11:00:00 PM,8.382,0.0,,,,
803,07/30/18 12:00:00 AM,8.082,0.0,,,,
804,07/30/18 01:00:00 AM,7.179,0.0,,,,
805,07/30/18 02:00:00 AM,6.978,0.0,,,,
806,07/30/18 03:00:00 AM,6.877,0.0,,,,
807,07/30/18 04:00:00 AM,5.962,0.0,,,,
808,07/30/18 05:00:00 AM,5.141,0.0,,,,
809,07/30/18 06:00:00 AM,5.552,635.1,,,,
810,07/30/18 07:00:00 AM,8.382,2238.9,,,,
811,07/30/18 08:00:00 AM,13.461,3961.1,,,,
812,07/30/18 09:00:00 AM,28.655,28933.5,,,,
813,07/30/18 10:00:00 AM,38.157,28933.5,,,,
814,07/30/18 11:00:00 AM,43.966,35822.5,,,,
815,07/30/18 12:00:00 PM,46.083,38578.0,,,,
816,07/30/18 01:00:00 PM,49.768,41333.6,,,,
817,07/30/18 02:00:00 PM,50.874,46844.8,,,,
818,07/30/18 03:00:00 PM,50.874,46844.8,,,,
819,07/30/18 04:00:00 PM,34.058,9300.1,,,,
820,07/30/18 05:00:00 PM,43.118,28933.5,,,,
821,07/30/18 06:00:00 PM,33.118,18600.1,,,,
822,07/30/18 07:00:00 PM,22.333,1980.6,,,,
823,07/30/18 08:00:00 PM,19.472,1550.0,,,,
824,07/30/18 09:00:00 PM,14.421,10.8,,,,
825,07/30/18 10:00:00 PM,12.304,0.0,,,,
826,07/30/18 11:00:00 PM,10.748,0.0,,,,
827,07/31/18 12:00:00 AM,9.768,0.0,,,,
828,07/31/18 01:00:00 AM,9.176,0.0,,,,
829,07/31/18 02:00:00 AM,8.680,0.0,,,,
830,07/31/18 03:00:00 AM,7.882,0.0,,,,
831,07/31/18 04:00:00 AM,7.481,0.0,,,,
832,07/31/18 05:00:00 AM,6.978,0.0,,,,
833,07/31/18 06:00:00 AM,7.179,688.9,,,,
834,07/31/18 07:00:00 AM,10.063,2583.4,,,,
835,07/31/18 08:00:00 AM,15.378,4650.0,,,,
836,07/31/18 09:00:00 AM,28.060,23422.4,,,,
837,07/31/18 10:00:00 AM,34.479,26178.0,,,,
838,07/31/18 11:00:00 AM,43.359,31689.1,,,,
839,07/31/18 12:00:00 PM,43.359,26178.0,,,,
840,07/31/18 01:00:00 PM,38.826,24800.2,,,,
841,07/31/18 02:00:00 PM,31.676,10333.4,,,,
842,07/31/18 03:00:00 PM,33.743,7233.4,,,,
843,07/31/18 04:00:00 PM,30.963,7233.4,,,,
844,07/31/18 05:00:00 PM,27.173,21355.7,,,,
845,07/31/18 06:00:00 PM,21.855,3616.7,,,,
846,07/31/18 07:00:00 PM,21.951,5166.7,,,,
847,07/31/18 08:00:00 PM,19.282,1636.1,,,,
848,07/31/18 09:00:00 PM,17.665,10.8,,,,
849,07/31/18 10:00:00 PM,15.664,0.0,,,,
850,07/31/18 11:00:00 PM,12.207,0.0,,,,
851,08/01/18 12:00:00 AM,11.334,0.0,,,,
852,08/01/18 01:00:00 AM,9.472,0.0,,,,
853,08/01/18 02:00:00 AM,8.581,0.0,,,,
854,08/01/18 03:00:00 AM,7.280,0.0,,,,
855,08/01/18 04:00:00 AM,6.064,0.0,,,,
856,08/01/18 05:00:00 AM,5.347,0.0,,,,
857,08/01/18 06:00:00 AM,5.450,505.9,,,,
858,08/01/18 07:00:00 AM,8.779,1808.3,,,,
859,08/01/18 08:00:00 AM,13.461,2927.8,,,,
860,08/01/18 09:00:00 AM,26.683,37200.2,,,,
861,08/01/18 10:00:00 AM,34.479,34444.7,,,,
862,08/01/18 11:00:00 AM,38.826,39955.8,,,,
863,08/01/18 12:00:00 PM,41.575,44089.2,,,,
864,08/01/18 01:00:00 PM,45.577,49600.3,,,,
865,08/01/18 02:00:00 PM,46.722,55111.5,,,,
866,08/01/18 03:00:00 PM,46.210,68889.3,,,,
867,08/01/18 04:00:00 PM,45.201,34444.7,,,,
868,08/01/18 05:00:00 PM,37.824,26178.0,,,,
869,08/01/18 06:00:00 PM,31.370,17911.2,,,,
870,08/01/18 07:00:00 PM,21.091,1894.5,,,,
871,08/01/18 08:00:00 PM,17.760,1141.0,,,,
872,08/01/18 09:00:00 PM,13.654,0.0,,,,
873,08/01/18 10:00:00 PM,12.110,0.0,,,,
874,08/01/18 11:00:00 PM,10.944,0.0,,,,
875,08/02/18 12:00:00 AM,7.682,0.0,,,,
876,08/02/18 01:00:00 AM,5.450,0.0,,,,
877,08/02/18 02:00:00 AM,4.623,0.0,,,,
878,08/02/18 03:00:00 AM,3.683,0.0,,,,
879,08/02/18 04:00:00 AM,3.049,0.0,,,,
880,08/02/18 05:00:00 AM,2.624,0.0,,,,
881,08/02/18 06:00:00 AM,2.624,505.9,,,,
882,08/02/18 07:00:00 AM,5.962,1377.8,,,,
883,08/02/18 08:00:00 AM,11.334,2325.0,,,,
884,08/02/18 09:00:00 AM,23.004,26178.0,,,,
885,08/02/18 10:00:00 AM,31.370,22044.6,,,,
886,08/02/18 11:00:00 AM,34.058,24800.2,,,,
887,08/02/18 12:00:00 PM,39.502,27555.7,,,,
888,08/02/18 01:00:00 PM,42.164,30311.3,,,,
889,08/02/18 02:00:00 PM,42.878,33066.9,,,,
890,08/02/18 03:00:00 PM,43.238,37200.2,,,,
891,08/02/18 04:00:00 PM,40.645,31689.1,,,,
892,08/02/18 05:00:00 PM,35.542,34444.7,,,,
893,08/02/18 06:00:00 PM,25.125,17911.2,,,,
894,08/02/18 07:00:00 PM,16.332,2152.8,,,,
895,08/02/18 08:00:00 PM,13.076,775.0,,,,
896,08/02/18 09:00:00 PM,9.965,0.0,,,,
897,08/02/18 10:00:00 PM,8.481,0.0,,,,
898,08/02/18 11:00:00 PM,8.978,0.0,,,,
899,08/03/18 12:00:00 AM,8.779,0.0,,,,
900,08/03/18 01:00:00 AM,9.472,0.0,,,,
901,08/03/18 02:00:00 AM,9.965,0.0,,,,
902,08/03/18 03:00:00 AM,9.866,0.0,,,,
903,08/03/18 04:00:00 AM,9.768,0.0,,,,
904,08/03/18 05:00:00 AM,9.571,0.0,,,,
905,08/03/18 06:00:00 AM,9.571,258.3,,,,
906,08/03/18 07:00:00 AM,9.866,678.1,,,,
907,08/03/18 08:00:00 AM,10.161,1636.1,,,,
908,08/03/18 09:00:00 AM,11.041,1722.2,,,,
909,08/03/18 10:00:00 AM,12.594,5166.7,,,,
910,08/03/18 11:00:00 AM,14.421,5166.7,,,,
911,08/03/18 12:00:00 PM,27.075,28933.5,,,,
912,08/03/18 01:00:00 PM,29.652,30311.3,,,,
913,08/03/18 02:00:00 PM,34.479,35822.5,,,,
914,08/03/18 03:00:00 PM,36.295,34444.7,,,,
915,08/03/18 04:00:00 PM,29.252,20666.8,,,,
916,08/03/18 05:00:00 PM,30.154,24800.2,,,,
917,08/03/18 06:00:00 PM,21.664,17911.2,,,,
918,08/03/18 07:00:00 PM,14.134,2411.1,,,,
919,08/03/18 08:00:00 PM,10.944,559.7,,,,
920,08/03/18 09:00:00 PM,8.680,0.0,,,,
921,08/03/18 10:00:00 PM,6.064,0.0,,,,
922,08/03/18 11:00:00 PM,4.207,0.0,,,,
923,08/04/18 12:00:00 AM,3.155,0.0,,,,
924,08/04/18 01:00:00 AM,3.049,0.0,,,,
925,08/04/18 02:00:00 AM,5.141,0.0,,,,
926,08/04/18 03:00:00 AM,5.244,0.0,,,,
927,08/04/18 04:00:00 AM,1.872,0.0,,,,
928,08/04/18 05:00:00 AM,1.112,0.0,,,,
929,08/04/18 06:00:00 AM,1.112,409.0,,,,
930,08/04/18 07:00:00 AM,2.837,1054.9,,,,
931,08/04/18 08:00:00 AM,8.382,3272.2,,,,
932,08/04/18 09:00:00 AM,19.377,20666.8,,,,
933,08/04/18 10:00:00 AM,31.778,22044.6,,,,
934,08/04/18 11:00:00 AM,39.502,30311.3,,,,
935,08/04/18 12:00:00 PM,20.424,5166.7,,,,
936,08/04/18 01:00:00 PM,18.806,4822.3,,,,
937,08/04/18 02:00:00 PM,14.038,2238.9,,,,
938,08/04/18 03:00:00 PM,13.558,3444.5,,,,
939,08/04/18 04:00:00 PM,31.676,33066.9,,,,
940,08/04/18 05:00:00 PM,30.154,27555.7,,,,
941,08/04/18 06:00:00 PM,25.513,18600.1,,,,
942,08/04/18 07:00:00 PM,15.664,1894.5,,,,
943,08/04/18 08:00:00 PM,12.594,290.6,,,,
944,08/04/18 09:00:00 PM,10.944,0.0,,,,
945,08/04/18 10:00:00 PM,10.651,0.0,,,,
946,08/04/18 11:00:00 PM,6.877,0.0,,,,
947,08/05/18 12:00:00 AM,5.347,0.0,,,,
948,08/05/18 01:00:00 AM,4.415,0.0,,,,
949,08/05/18 02:00:00 AM,3.683,0.0,,,,
950,08/05/18 03:00:00 AM,3.155,0.0,,,,
951,08/05/18 04:00:00 AM,2.730,0.0,,,,
952,08/05/18 05:00:00 AM,2.410,0.0,,,,
953,08/05/18 06:00:00 AM,2.195,376.7,,,,
954,08/05/18 07:00:00 AM,4.415,1119.5,,,,
955,08/05/18 08:00:00 AM,8.282,1722.2,,,,
956,08/05/18 09:00:00 AM,19.948,21355.7,,,,
957,08/05/18 10:00:00 AM,31.880,23422.4,,,,
958,08/05/18 11:00:00 AM,24.448,23422.4,,,,
959,08/05/18 12:00:00 PM,20.901,5166.7,,,,
960,08/05/18 01:00:00 PM,36.946,38578.0,,,,
961,08/05/18 02:00:00 PM,42.520,42711.4,,,,
962,08/05/18 03:00:00 PM,42.282,18600.1,,,,
963,08/05/18 04:00:00 PM,36.946,26178.0,,,,
964,08/05/18 05:00:00 PM,29.552,15844.5,,,,
965,08/05/18 06:00:00 PM,20.901,2669.5,,,,
966,08/05/18 07:00:00 PM,21.378,7577.8,,,,
967,08/05/18 08:00:00 PM,15.378,1463.9,,,,
968,08/05/18 09:00:00 PM,12.690,0.0,,,,
969,08/05/18 10:00:00 PM,12.594,0.0,,,,
970,08/05/18 11:00:00 PM,9.866,0.0,,,,
971,08/06/18 12:00:00 AM,8.978,0.0,,,,
972,08/06/18 01:00:00 AM,8.082,0.0,,,,
973,08/06/18 02:00:00 AM,7.481,0.0,,,,
974,08/06/18 03:00:00 AM,6.775,0.0,,,,
975,08/06/18 04:00:00 AM,6.370,0.0,,,,
976,08/06/18 05:00:00 AM,6.166,0.0,,,,
977,08/06/18 06:00:00 AM,5.962,839.6,,,,
978,08/06/18 07:00:00 AM,7.782,4477.8,,,,
979,08/06/18 08:00:00 AM,10.846,6544.5,,,,
980,08/06/18 09:00:00 AM,15.855,20666.8,,,,
981,08/06/18 10:00:00 AM,27.370,28933.5,,,,
982,08/06/18 11:00:00 AM,35.971,42711.4,,,,
983,08/06/18 12:00:00 PM,39.502,49600.3,,,,
984,08/06/18 01:00:00 PM,45.956,99200.7,,,,
985,08/06/18 02:00:00 PM,50.180,143289.8,,,,
986,08/06/18 03:00:00 PM,49.360,170845.6,,,,
987,08/06/18 04:00:00 PM,46.083,176356.7,,,,
988,08/06/18 05:00:00 PM,39.843,104711.8,,,,
989,08/06/18 06:00:00 PM,36.511,137778.7,,,,
990,08/06/18 07:00:00 PM,22.046,5338.9,,,,
991,08/06/18 08:00:00 PM,18.426,1894.5,,,,
992,08/06/18 09:00:00 PM,15.569,0.0,,,,
993,08/06/18 10:00:00 PM,12.980,0.0,,,,
994,08/06/18 11:00:00 PM,9.571,0.0,,,,
995,08/07/18 12:00:00 AM,7.682,0.0,,,,
996,08/07/18 01:00:00 AM,6.573,0.0,,,,
997,08/07/18 02:00:00 AM,5.655,0.0,,,,
998,08/07/18 03:00:00 AM,5.141,0.0,,,,
999,08/07/18 04:00:00 AM,4.519,0.0,,,,
1000,08/07/18 05:00:00 AM,4.311,0.0,,,,
1001,08/07/18 06:00:00 AM,4.415,645.8,,,,
1002,08/07/18 07:00:00 AM,6.268,3616.7,,,,
1003,08/07/18 08:00:00 AM,10.063,5511.1,,,,
1004,08/07/18 09:00:00 AM,13.942,16533.4,,,,
1005,08/07/18 10:00:00 AM,31.574,30311.3,,,,
1006,08/07/18 11:00:00 AM,37.824,34444.7,,,,
1007,08/07/18 12:00:00 PM,43.238,44089.2,,,,
1008,08/07/18 01:00:00 PM,45.703,88178.4,,,,
1009,08/07/18 02:00:00 PM,49.225,126756.4,,,,
1010,08/07/18 03:00:00 PM,49.360,148801.0,,,,
1011,08/07/18 04:00:00 PM,48.023,159823.3,,,,
1012,08/07/18 05:00:00 PM,46.337,165334.4,,,,
1013,08/07/18 06:00:00 PM,39.615,121245.2,,,,
1014,08/07/18 07:00:00 PM,23.966,5511.1,,,,
1015,08/07/18 08:00:00 PM,18.616,2066.7,,,,
1016,08/07/18 09:00:00 PM,14.325,0.0,,,,
1017,08/07/18 10:00:00 PM,12.304,0.0,,,,
1018,08/07/18 11:00:00 PM,11.041,0.0,,,,
1019,08/08/18 12:00:00 AM,10.161,0.0,,,,
1020,08/08/18 01:00:00 AM,9.275,0.0,,,,
1021,08/08/18 02:00:00 AM,8.581,0.0,,,,
1022,08/08/18 03:00:00 AM,7.983,0.0,,,,
1023,08/08/18 04:00:00 AM,7.481,0.0,,,,
1024,08/08/18 05:00:00 AM,6.877,0.0,,,,
1025,08/08/18 06:00:00 AM,6.674,527.4,,,,
1026,08/08/18 07:00:00 AM,8.182,3272.2,,,,
1027,08/08/18 08:00:00 AM,11.916,6544.5,,,,
1028,08/08/18 09:00:00 AM,15.569,16533.4,,,,
1029,08/08/18 10:00:00 AM,33.535,46844.8,,,,
1030,08/08/18 11:00:00 AM,31.880,3272.2,,,,
1031,08/08/18 12:00:00 PM,26.879,118.4,,,,
1032,08/08/18 01:00:00 PM,27.370,0.0,,,,
1033,08/08/18 02:00:00 PM,27.567,0.0,,,,
1034,08/08/18 03:00:00 PM,27.764,0.0,,,,
1035,08/08/18 04:00:00 PM,27.961,0.0,,,,
1036,08/08/18 05:00:00 PM,27.370,0.0,,,,
1037,08/08/18 06:00:00 PM,26.390,0.0,,,,
1038,08/08/18 07:00:00 PM,23.100,0.0,,,,
1039,08/08/18 08:00:00 PM,21.282,0.0,,,,
1040,08/08/18 09:00:00 PM,20.138,0.0,,,,
1041,08/08/18 10:00:00 PM,19.472,0.0,,,,
1042,08/08/18 11:00:00 PM,19.187,0.0,,,,
1043,08/09/18 12:00:00 AM,18.996,0.0,,,,
1044,08/09/18 01:00:00 AM,18.806,0.0,,,,
1045,08/09/18 02:00:00 AM,18.521,0.0,,,,
1046,08/09/18 03:00:00 AM,18.426,0.0,,,,
1047,08/09/18 04:00:00 AM,18.331,0.0,,,,
1048,08/09/18 05:00:00 AM,18.236,0.0,,,,
1049,08/09/18 06:00:00 AM,18.140,0.0,,,,
1050,08/09/18 07:00:00 AM,18.045,0.0,,,,
1051,08/09/18 08:00:00 AM,18.045,0.0,,,,
1052,08/09/18 09:00:00 AM,18.045,0.0,,,,
1053,08/09/18 10:00:00 AM,17.950,0.0,,,,
1054,08/09/18 11:00:00 AM,17.950,0.0,,,,
1055,08/09/18 12:00:00 PM,17.950,0.0,,,,
1056,08/09/18 01:00:00 PM,18.045,0.0,,,,
1057,08/09/18 02:00:00 PM,18.140,0.0,,,,
1058,08/09/18 03:00:00 PM,18.236,0.0,,,,
1059,08/09/18 04:00:00 PM,18.236,0.0,,,,
1060,08/09/18 05:00:00 PM,18.236,0.0,,,,
1061,08/09/18 06:00:00 PM,18.331,0.0,,,,
1062,08/09/18 07:00:00 PM,18.236,0.0,,,,
1063,08/09/18 08:00:00 PM,18.236,0.0,,,,
1064,08/09/18 09:00:00 PM,18.140,0.0,,,,
1065,08/09/18 10:00:00 PM,18.140,0.0,,,,
1066,08/09/18 11:00:00 PM,18.045,0.0,,,,
1067,08/10/18 12:00:00 AM,18.045,0.0,,,,
1068,08/10/18 01:00:00 AM,18.140,0.0,,,,
1069,08/10/18 02:00:00 AM,18.140,0.0,,,,
1070,08/10/18 03:00:00 AM,18.236,0.0,,,,
1071,08/10/18 04:00:00 AM,18.331,0.0,,,,
1072,08/10/18 05:00:00 AM,18.521,0.0,,,,
1073,08/10/18 06:00:00 AM,18.521,0.0,,,,
1074,08/10/18 07:00:00 AM,18.521,0.0,,,,
1075,08/10/18 08:00:00 AM,18.521,0.0,,,,
1076,08/10/18 09:00:00 AM,18.521,0.0,,,,
1077,08/10/18 10:00:00 AM,18.521,0.0,,,,
1078,08/10/18 11:00:00 AM,18.521,0.0,,,,
1079,08/10/18 12:00:00 PM,18.616,0.0,,,,
1080,08/10/18 01:00:00 PM,18.616,0.0,,,,
1081,08/10/18 02:00:00 PM,18.711,0.0,,,,
1082,08/10/18 03:00:00 PM,18.901,0.0,,,,
1083,08/10/18 04:00:00 PM,18.901,0.0,,,,
1084,08/10/18 05:00:00 PM,18.901,0.0,,,,
1085,08/10/18 06:00:00 PM,18.806,0.0,,,,
1086,08/10/18 07:00:00 PM,18.711,0.0,,,,
1087,08/10/18 08:00:00 PM,18.616,0.0,,,,
1088,08/10/18 09:00:00 PM,18.426,0.0,,,,
1089,08/10/18 10:00:00 PM,18.426,0.0,,,,
1090,08/10/18 11:00:00 PM,18.331,0.0,,,,
1091,08/11/18 12:00:00 AM,18.236,0.0,,,,
1092,08/11/18 01:00:00 AM,18.140,0.0,,,,
1093,08/11/18 02:00:00 AM,18.140,0.0,,,,
1094,08/11/18 03:00:00 AM,18.045,0.0,,,,
1095,08/11/18 04:00:00 AM,18.045,0.0,,,,
1096,08/11/18 05:00:00 AM,17.950,0.0,,,,
1097,08/11/18 06:00:00 AM,17.950,0.0,,,,
1098,08/11/18 07:00:00 AM,17.855,0.0,,,,
1099,08/11/18 08:00:00 AM,17.855,0.0,,,,
1100,08/11/18 09:00:00 AM,17.855,0.0,,,,
1101,08/11/18 10:00:00 AM,17.855,0.0,,,,
1102,08/11/18 11:00:00 AM,17.855,0.0,,,,
1103,08/11/18 12:00:00 PM,17.855,0.0,,,,
1104,08/11/18 01:00:00 PM,17.760,0.0,,,,
1105,08/11/18 02:00:00 PM,17.760,0.0,,,,
1106,08/11/18 03:00:00 PM,17.855,0.0,,,,
1107,08/11/18 04:00:00 PM,17.760,0.0,,,,
1108,08/11/18 05:00:00 PM,17.855,0.0,,,,
1109,08/11/18 06:00:00 PM,17.855,0.0,,,,
1110,08/11/18 07:00:00 PM,17.855,0.0,,,,
1111,08/11/18 08:00:00 PM,17.855,0.0,,,,
1112,08/11/18 09:00:00 PM,17.855,0.0,,,,
1113,08/11/18 10:00:00 PM,17.855,0.0,,,,
1114,08/11/18 11:00:00 PM,17.855,0.0,,,,
1115,08/12/18 12:00:00 AM,17.760,0.0,,,,
1116,08/12/18 01:00:00 AM,17.760,0.0,,,,
1117,08/12/18 02:00:00 AM,17.665,0.0,,,,
1118,08/12/18 03:00:00 AM,17.665,0.0,,,,
1119,08/12/18 04:00:00 AM,17.665,0.0,,,,
1120,08/12/18 05:00:00 AM,17.570,0.0,,,,
1121,08/12/18 06:00:00 AM,17.570,0.0,,,,
1122,08/12/18 07:00:00 AM,17.475,0.0,,,,
1123,08/12/18 08:00:00 AM,17.475,0.0,,,,
1124,08/12/18 09:00:00 AM,17.475,0.0,,,,
1125,08/12/18 10:00:00 AM,17.379,0.0,,,,
1126,08/12/18 11:00:00 AM,17.379,0.0,,,,
1127,08/12/18 12:00:00 PM,17.379,0.0,,,,
1128,08/12/18 01:00:00 PM,17.379,0.0,,,,
1129,08/12/18 02:00:00 PM,17.379,0.0,,,,
1130,08/12/18 03:00:00 PM,17.379,0.0,,,,
1131,08/12/18 04:00:00 PM,17.379,0.0,,,,
1132,08/12/18 05:00:00 PM,17.475,0.0,,,,
1133,08/12/18 06:00:00 PM,17.475,0.0,,,,
1134,08/12/18 07:00:00 PM,17.475,0.0,,,,
1135,08/12/18 08:00:00 PM,17.475,0.0,,,,
1136,08/12/18 09:00:00 PM,17.475,0.0,,,,
1137,08/12/18 10:00:00 PM,17.379,0.0,,,,
1138,08/12/18 11:00:00 PM,17.379,0.0,,,,
1139,08/13/18 12:00:00 AM,17.379,0.0,,,,
1140,08/13/18 01:00:00 AM,17.379,0.0,,,,
1141,08/13/18 02:00:00 AM,17.379,0.0,,,,
1142,08/13/18 03:00:00 AM,17.379,0.0,,,,
1143,08/13/18 04:00:00 AM,17.379,0.0,,,,
1144,08/13/18 05:00:00 AM,17.379,0.0,,,,
1145,08/13/18 06:00:00 AM,17.284,0.0,,,,
1146,08/13/18 07:00:00 AM,17.284,0.0,,,,
1147,08/13/18 08:00:00 AM,17.284,0.0,,,,
1148,08/13/18 09:00:00 AM,17.284,0.0,,,,
1149,08/13/18 10:00:00 AM,17.284,0.0,,,,
1150,08/13/18 11:00:00 AM,17.379,0.0,,,,
1151,08/13/18 12:00:00 PM,22.429,21.5,,,,
1152,08/13/18 12:24:37 PM,,,Logged,,,
1153,08/13/18 12:24:38 PM,,,,Logged,,
1154,08/13/18 12:24:43 PM,,,,,Logged,Logged
