"Plot Title: Hour2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 1262147, SEN S/N: 1262147)","Intensity, Lux (LGR S/N: 1262147, SEN S/N: 1262147)","Coupler Attached (LGR S/N: 1262147)","Host Connected (LGR S/N: 1262147)","Stopped (LGR S/N: 1262147)","End Of File (LGR S/N: 1262147)"
1170,07/10/18 05:00:00 AM,10.553,0.0,,,,
1171,07/10/18 06:00:00 AM,10.161,32.3,,,,
1172,07/10/18 07:00:00 AM,9.866,172.2,,,,
1173,07/10/18 08:00:00 AM,10.259,592.0,,,,
1174,07/10/18 09:00:00 AM,10.455,925.7,,,,
1175,07/10/18 10:00:00 AM,10.651,1248.6,,,,
1176,07/10/18 11:00:00 AM,10.748,1119.5,,,,
1177,07/10/18 12:00:00 PM,11.139,2927.8,,,,
1178,07/10/18 01:00:00 PM,10.846,1980.6,,,,
1179,07/10/18 02:00:00 PM,11.334,2669.5,,,,
1180,07/10/18 03:00:00 PM,11.916,3272.2,,,,
1181,07/10/18 04:00:00 PM,13.365,8611.2,,,,
1182,07/10/18 05:00:00 PM,14.038,6200.0,,,,
1183,07/10/18 06:00:00 PM,13.654,3444.5,,,,
1184,07/10/18 07:00:00 PM,13.269,1636.1,,,,
1185,07/10/18 08:00:00 PM,12.690,742.7,,,,
1186,07/10/18 09:00:00 PM,12.401,64.6,,,,
1187,07/10/18 10:00:00 PM,11.916,0.0,,,,
1188,07/10/18 11:00:00 PM,12.013,0.0,,,,
1189,07/11/18 12:00:00 AM,12.110,0.0,,,,
1190,07/11/18 01:00:00 AM,12.110,0.0,,,,
1191,07/11/18 02:00:00 AM,12.207,0.0,,,,
1192,07/11/18 03:00:00 AM,12.110,0.0,,,,
1193,07/11/18 04:00:00 AM,11.528,0.0,,,,
1194,07/11/18 05:00:00 AM,10.846,0.0,,,,
1195,07/11/18 06:00:00 AM,10.553,516.7,,,,
1196,07/11/18 07:00:00 AM,10.748,1377.8,,,,
1197,07/11/18 08:00:00 AM,12.207,4133.4,,,,
1198,07/11/18 09:00:00 AM,15.378,12400.1,,,,
1199,07/11/18 10:00:00 AM,17.665,26178.0,,,,
1200,07/11/18 11:00:00 AM,18.521,18600.1,,,,
1201,07/11/18 12:00:00 PM,17.284,4650.0,,,,
1202,07/11/18 01:00:00 PM,18.711,4133.4,,,,
1203,07/11/18 02:00:00 PM,19.758,5166.7,,,,
1204,07/11/18 03:00:00 PM,20.710,4822.3,,,,
1205,07/11/18 04:00:00 PM,21.187,4822.3,,,,
1206,07/11/18 05:00:00 PM,24.062,5166.7,,,,
1207,07/11/18 06:00:00 PM,29.652,10333.4,,,,
1208,07/11/18 07:00:00 PM,25.513,5166.7,,,,
1209,07/11/18 08:00:00 PM,17.760,1194.8,,,,
1210,07/11/18 09:00:00 PM,16.046,290.6,,,,
1211,07/11/18 10:00:00 PM,14.804,0.0,,,,
1212,07/11/18 11:00:00 PM,14.038,0.0,,,,
1213,07/12/18 12:00:00 AM,13.750,0.0,,,,
1214,07/12/18 01:00:00 AM,13.461,0.0,,,,
1215,07/12/18 02:00:00 AM,13.365,0.0,,,,
1216,07/12/18 03:00:00 AM,13.365,0.0,,,,
1217,07/12/18 04:00:00 AM,13.076,0.0,,,,
1218,07/12/18 05:00:00 AM,12.497,0.0,,,,
1219,07/12/18 06:00:00 AM,12.304,527.4,,,,
1220,07/12/18 07:00:00 AM,12.594,1463.9,,,,
1221,07/12/18 08:00:00 AM,14.421,5166.7,,,,
1222,07/12/18 09:00:00 AM,18.711,12400.1,,,,
1223,07/12/18 10:00:00 AM,20.901,22044.6,,,,
1224,07/12/18 11:00:00 AM,23.292,13089.0,,,,
1225,07/12/18 12:00:00 PM,20.710,5166.7,,,,
1226,07/12/18 01:00:00 PM,21.569,4133.4,,,,
1227,07/12/18 02:00:00 PM,22.621,5166.7,,,,
1228,07/12/18 03:00:00 PM,23.388,4822.3,,,,
1229,07/12/18 04:00:00 PM,23.677,4822.3,,,,
1230,07/12/18 05:00:00 PM,26.488,6200.0,,,,
1231,07/12/18 06:00:00 PM,26.879,6544.5,,,,
1232,07/12/18 07:00:00 PM,27.272,5166.7,,,,
1233,07/12/18 08:00:00 PM,19.948,1237.9,,,,
1234,07/12/18 09:00:00 PM,18.045,279.9,,,,
1235,07/12/18 10:00:00 PM,16.808,0.0,,,,
1236,07/12/18 11:00:00 PM,16.427,0.0,,,,
1237,07/13/18 12:00:00 AM,15.951,0.0,,,,
1238,07/13/18 01:00:00 AM,15.091,0.0,,,,
1239,07/13/18 02:00:00 AM,14.613,0.0,,,,
1240,07/13/18 03:00:00 AM,14.134,0.0,,,,
1241,07/13/18 04:00:00 AM,13.846,0.0,,,,
1242,07/13/18 05:00:00 AM,13.461,0.0,,,,
1243,07/13/18 06:00:00 AM,13.365,516.7,,,,
1244,07/13/18 07:00:00 AM,14.230,1377.8,,,,
1245,07/13/18 08:00:00 AM,15.187,6200.0,,,,
1246,07/13/18 09:00:00 AM,19.092,12400.1,,,,
1247,07/13/18 10:00:00 AM,20.519,20666.8,,,,
1248,07/13/18 11:00:00 AM,22.429,14466.8,,,,
1249,07/13/18 12:00:00 PM,20.043,5166.7,,,,
1250,07/13/18 01:00:00 PM,20.901,4650.0,,,,
1251,07/13/18 02:00:00 PM,21.664,5338.9,,,,
1252,07/13/18 03:00:00 PM,21.855,4994.5,,,,
1253,07/13/18 04:00:00 PM,23.004,4822.3,,,,
1254,07/13/18 05:00:00 PM,24.931,5511.1,,,,
1255,07/13/18 06:00:00 PM,24.738,7233.4,,,,
1256,07/13/18 07:00:00 PM,25.416,5166.7,,,,
1257,07/13/18 08:00:00 PM,20.234,1270.1,,,,
1258,07/13/18 09:00:00 PM,17.475,247.6,,,,
1259,07/13/18 10:00:00 PM,15.664,0.0,,,,
1260,07/13/18 11:00:00 PM,14.613,0.0,,,,
1261,07/14/18 12:00:00 AM,13.942,0.0,,,,
1262,07/14/18 01:00:00 AM,14.325,0.0,,,,
1263,07/14/18 02:00:00 AM,14.709,0.0,,,,
1264,07/14/18 03:00:00 AM,13.654,0.0,,,,
1265,07/14/18 04:00:00 AM,13.269,0.0,,,,
1266,07/14/18 05:00:00 AM,13.461,0.0,,,,
1267,07/14/18 06:00:00 AM,14.517,635.1,,,,
1268,07/14/18 07:00:00 AM,15.378,1636.1,,,,
1269,07/14/18 08:00:00 AM,17.284,8266.7,,,,
1270,07/14/18 09:00:00 AM,22.238,10677.8,,,,
1271,07/14/18 10:00:00 AM,24.545,30311.3,,,,
1272,07/14/18 11:00:00 AM,27.862,19977.9,,,,
1273,07/14/18 12:00:00 PM,24.351,5511.1,,,,
1274,07/14/18 01:00:00 PM,25.222,4650.0,,,,
1275,07/14/18 02:00:00 PM,26.000,4650.0,,,,
1276,07/14/18 03:00:00 PM,27.075,5166.7,,,,
1277,07/14/18 04:00:00 PM,27.272,5166.7,,,,
1278,07/14/18 05:00:00 PM,27.764,5166.7,,,,
1279,07/14/18 06:00:00 PM,34.268,11711.2,,,,
1280,07/14/18 07:00:00 PM,30.255,5166.7,,,,
1281,07/14/18 08:00:00 PM,20.901,1302.4,,,,
1282,07/14/18 09:00:00 PM,19.187,258.3,,,,
1283,07/14/18 10:00:00 PM,17.665,0.0,,,,
1284,07/14/18 11:00:00 PM,16.713,0.0,,,,
1285,07/15/18 12:00:00 AM,16.141,0.0,,,,
1286,07/15/18 01:00:00 AM,15.951,0.0,,,,
1287,07/15/18 02:00:00 AM,15.378,0.0,,,,
1288,07/15/18 03:00:00 AM,14.996,0.0,,,,
1289,07/15/18 04:00:00 AM,14.517,0.0,,,,
1290,07/15/18 05:00:00 AM,14.134,0.0,,,,
1291,07/15/18 06:00:00 AM,14.134,581.3,,,,
1292,07/15/18 07:00:00 AM,14.325,1550.0,,,,
1293,07/15/18 08:00:00 AM,16.237,10333.4,,,,
1294,07/15/18 09:00:00 AM,21.187,10333.4,,,,
1295,07/15/18 10:00:00 AM,23.677,26178.0,,,,
1296,07/15/18 11:00:00 AM,27.272,24800.2,,,,
1297,07/15/18 12:00:00 PM,23.773,5511.1,,,,
1298,07/15/18 01:00:00 PM,24.255,5166.7,,,,
1299,07/15/18 02:00:00 PM,25.416,4650.0,,,,
1300,07/15/18 03:00:00 PM,26.683,5338.9,,,,
1301,07/15/18 04:00:00 PM,27.961,5338.9,,,,
1302,07/15/18 05:00:00 PM,28.060,5166.7,,,,
1303,07/15/18 06:00:00 PM,35.971,12400.1,,,,
1304,07/15/18 07:00:00 PM,31.574,5166.7,,,,
1305,07/15/18 08:00:00 PM,21.664,1324.0,,,,
1306,07/15/18 09:00:00 PM,18.806,258.3,,,,
1307,07/15/18 10:00:00 PM,17.189,0.0,,,,
1308,07/15/18 11:00:00 PM,16.618,0.0,,,,
1309,07/16/18 12:00:00 AM,16.237,0.0,,,,
1310,07/16/18 01:00:00 AM,15.855,0.0,,,,
1311,07/16/18 02:00:00 AM,15.569,0.0,,,,
1312,07/16/18 03:00:00 AM,15.187,0.0,,,,
1313,07/16/18 04:00:00 AM,15.378,0.0,,,,
1314,07/16/18 05:00:00 AM,14.709,0.0,,,,
1315,07/16/18 06:00:00 AM,14.421,559.7,,,,
1316,07/16/18 07:00:00 AM,14.421,1550.0,,,,
1317,07/16/18 08:00:00 AM,16.427,10677.8,,,,
1318,07/16/18 09:00:00 AM,21.855,9300.1,,,,
1319,07/16/18 10:00:00 AM,23.677,21355.7,,,,
1320,07/16/18 11:00:00 AM,26.488,24800.2,,,,
1321,07/16/18 12:00:00 PM,23.773,5511.1,,,,
1322,07/16/18 01:00:00 PM,25.222,4650.0,,,,
1323,07/16/18 02:00:00 PM,25.805,5338.9,,,,
1324,07/16/18 03:00:00 PM,26.683,5166.7,,,,
1325,07/16/18 04:00:00 PM,28.258,5166.7,,,,
1326,07/16/18 05:00:00 PM,28.060,4650.0,,,,
1327,07/16/18 06:00:00 PM,35.435,11022.3,,,,
1328,07/16/18 07:00:00 PM,31.676,5166.7,,,,
1329,07/16/18 08:00:00 PM,22.333,1205.6,,,,
1330,07/16/18 09:00:00 PM,19.948,236.8,,,,
1331,07/16/18 10:00:00 PM,18.426,0.0,,,,
1332,07/16/18 11:00:00 PM,17.855,0.0,,,,
1333,07/17/18 12:00:00 AM,17.570,0.0,,,,
1334,07/17/18 01:00:00 AM,16.999,0.0,,,,
1335,07/17/18 02:00:00 AM,16.332,0.0,,,,
1336,07/17/18 03:00:00 AM,15.569,0.0,,,,
1337,07/17/18 04:00:00 AM,15.378,0.0,,,,
1338,07/17/18 05:00:00 AM,14.996,0.0,,,,
1339,07/17/18 06:00:00 AM,14.804,516.7,,,,
1340,07/17/18 07:00:00 AM,15.091,1463.9,,,,
1341,07/17/18 08:00:00 AM,17.189,10333.4,,,,
1342,07/17/18 09:00:00 AM,23.388,10677.8,,,,
1343,07/17/18 10:00:00 AM,23.100,12400.1,,,,
1344,07/17/18 11:00:00 AM,26.683,17222.3,,,,
1345,07/17/18 12:00:00 PM,23.677,6544.5,,,,
1346,07/17/18 01:00:00 PM,24.448,5511.1,,,,
1347,07/17/18 02:00:00 PM,24.738,5166.7,,,,
1348,07/17/18 03:00:00 PM,25.319,4650.0,,,,
1349,07/17/18 04:00:00 PM,26.781,5338.9,,,,
1350,07/17/18 05:00:00 PM,25.708,4650.0,,,,
1351,07/17/18 06:00:00 PM,31.676,11022.3,,,,
1352,07/17/18 07:00:00 PM,29.953,5166.7,,,,
1353,07/17/18 08:00:00 PM,21.664,1313.2,,,,
1354,07/17/18 09:00:00 PM,19.377,215.3,,,,
1355,07/17/18 10:00:00 PM,17.855,0.0,,,,
1356,07/17/18 11:00:00 PM,16.903,0.0,,,,
1357,07/18/18 12:00:00 AM,16.332,0.0,,,,
1358,07/18/18 01:00:00 AM,15.760,0.0,,,,
1359,07/18/18 02:00:00 AM,15.760,0.0,,,,
1360,07/18/18 03:00:00 AM,14.709,0.0,,,,
1361,07/18/18 04:00:00 AM,14.134,0.0,,,,
1362,07/18/18 05:00:00 AM,13.461,0.0,,,,
1363,07/18/18 06:00:00 AM,12.883,150.7,,,,
1364,07/18/18 07:00:00 AM,12.883,1377.8,,,,
1365,07/18/18 08:00:00 AM,12.690,1356.3,,,,
1366,07/18/18 09:00:00 AM,12.497,1463.9,,,,
1367,07/18/18 10:00:00 AM,12.787,1980.6,,,,
1368,07/18/18 11:00:00 AM,12.980,2927.8,,,,
1369,07/18/18 12:00:00 PM,13.654,4477.8,,,,
1370,07/18/18 01:00:00 PM,14.804,6200.0,,,,
1371,07/18/18 02:00:00 PM,17.189,11022.3,,,,
1372,07/18/18 03:00:00 PM,18.045,12400.1,,,,
1373,07/18/18 04:00:00 PM,19.187,8266.7,,,,
1374,07/18/18 05:00:00 PM,19.567,4650.0,,,,
1375,07/18/18 06:00:00 PM,25.805,10333.4,,,,
1376,07/18/18 07:00:00 PM,24.641,5166.7,,,,
1377,07/18/18 08:00:00 PM,16.903,1270.1,,,,
1378,07/18/18 09:00:00 PM,15.187,215.3,,,,
1379,07/18/18 10:00:00 PM,14.038,0.0,,,,
1380,07/18/18 11:00:00 PM,13.750,0.0,,,,
1381,07/19/18 12:00:00 AM,13.076,0.0,,,,
1382,07/19/18 01:00:00 AM,12.207,0.0,,,,
1383,07/19/18 02:00:00 AM,11.819,0.0,,,,
1384,07/19/18 03:00:00 AM,11.431,0.0,,,,
1385,07/19/18 04:00:00 AM,11.041,0.0,,,,
1386,07/19/18 05:00:00 AM,11.041,0.0,,,,
1387,07/19/18 06:00:00 AM,11.625,721.2,,,,
1388,07/19/18 07:00:00 AM,12.594,2152.8,,,,
1389,07/19/18 08:00:00 AM,12.980,2497.2,,,,
1390,07/19/18 09:00:00 AM,13.076,3788.9,,,,
1391,07/19/18 10:00:00 AM,13.076,4305.6,,,,
1392,07/19/18 11:00:00 AM,13.269,5338.9,,,,
1393,07/19/18 12:00:00 PM,13.269,5338.9,,,,
1394,07/19/18 01:00:00 PM,15.378,215.3,,,,
1395,07/19/18 02:00:00 PM,15.664,0.0,,,,
1396,07/19/18 03:00:00 PM,16.903,0.0,,,,
1397,07/19/18 04:00:00 PM,18.331,0.0,,,,
1398,07/19/18 05:00:00 PM,19.853,0.0,,,,
1399,07/19/18 06:00:00 PM,21.473,0.0,,,,
1400,07/19/18 07:00:00 PM,23.100,0.0,,,,
1401,07/19/18 08:00:00 PM,23.966,0.0,,,,
1402,07/19/18 09:00:00 PM,24.158,0.0,,,,
1403,07/19/18 10:00:00 PM,24.062,0.0,,,,
1404,07/19/18 11:00:00 PM,23.773,0.0,,,,
1405,07/20/18 12:00:00 AM,23.388,0.0,,,,
1406,07/20/18 01:00:00 AM,23.004,0.0,,,,
1407,07/20/18 02:00:00 AM,22.621,0.0,,,,
1408,07/20/18 03:00:00 AM,22.238,0.0,,,,
1409,07/20/18 04:00:00 AM,21.855,0.0,,,,
1410,07/20/18 05:00:00 AM,21.569,0.0,,,,
1411,07/20/18 06:00:00 AM,21.282,0.0,,,,
1412,07/20/18 07:00:00 AM,21.091,0.0,,,,
1413,07/20/18 08:00:00 AM,20.901,0.0,,,,
1414,07/20/18 09:00:00 AM,20.710,0.0,,,,
1415,07/20/18 10:00:00 AM,20.615,0.0,,,,
1416,07/20/18 11:00:00 AM,20.519,0.0,,,,
1417,07/20/18 12:00:00 PM,20.615,0.0,,,,
1418,07/20/18 01:00:00 PM,21.569,0.0,,,,
1419,07/20/18 02:00:00 PM,19.758,139.9,,,,
1420,07/20/18 03:00:00 PM,21.855,0.0,,,,
1421,07/20/18 04:00:00 PM,22.525,0.0,,,,
1422,07/20/18 05:00:00 PM,20.710,0.0,,,,
1423,07/20/18 06:00:00 PM,20.519,0.0,,,,
1424,07/20/18 07:00:00 PM,20.519,0.0,,,,
1425,07/20/18 08:00:00 PM,20.519,0.0,,,,
1426,07/20/18 09:00:00 PM,20.615,0.0,,,,
1427,07/20/18 10:00:00 PM,20.710,0.0,,,,
1428,07/20/18 11:00:00 PM,20.710,0.0,,,,
1429,07/21/18 12:00:00 AM,20.805,0.0,,,,
1430,07/21/18 01:00:00 AM,20.805,0.0,,,,
1431,07/21/18 02:00:00 AM,20.805,0.0,,,,
1432,07/21/18 03:00:00 AM,20.805,0.0,,,,
1433,07/21/18 04:00:00 AM,20.805,0.0,,,,
1434,07/21/18 05:00:00 AM,20.805,0.0,,,,
1435,07/21/18 06:00:00 AM,20.805,0.0,,,,
1436,07/21/18 07:00:00 AM,20.805,0.0,,,,
1437,07/21/18 08:00:00 AM,20.805,0.0,,,,
1438,07/21/18 09:00:00 AM,20.901,0.0,,,,
1439,07/21/18 10:00:00 AM,20.901,0.0,,,,
1440,07/21/18 11:00:00 AM,20.901,0.0,,,,
1441,07/21/18 12:00:00 PM,20.996,0.0,,,,
1442,07/21/18 01:00:00 PM,20.996,0.0,,,,
1443,07/21/18 02:00:00 PM,20.996,0.0,,,,
1444,07/21/18 03:00:00 PM,20.996,0.0,,,,
1445,07/21/18 04:00:00 PM,20.996,0.0,,,,
1446,07/21/18 05:00:00 PM,20.996,0.0,,,,
1447,07/21/18 06:00:00 PM,21.091,0.0,,,,
1448,07/21/18 07:00:00 PM,21.091,0.0,,,,
1449,07/21/18 08:00:00 PM,21.091,0.0,,,,
1450,07/21/18 09:00:00 PM,21.091,0.0,,,,
1451,07/21/18 10:00:00 PM,21.091,0.0,,,,
1452,07/21/18 11:00:00 PM,21.091,0.0,,,,
1453,07/22/18 12:00:00 AM,21.091,0.0,,,,
1454,07/22/18 01:00:00 AM,21.091,0.0,,,,
1455,07/22/18 02:00:00 AM,21.091,0.0,,,,
1456,07/22/18 03:00:00 AM,21.091,0.0,,,,
1457,07/22/18 04:00:00 AM,21.091,0.0,,,,
1458,07/22/18 05:00:00 AM,21.091,0.0,,,,
1459,07/22/18 06:00:00 AM,21.091,0.0,,,,
1460,07/22/18 07:00:00 AM,21.187,0.0,,,,
1461,07/22/18 08:00:00 AM,21.187,0.0,,,,
1462,07/22/18 09:00:00 AM,21.187,0.0,,,,
1463,07/22/18 10:00:00 AM,21.187,0.0,,,,
1464,07/22/18 11:00:00 AM,21.187,0.0,,,,
1465,07/22/18 12:00:00 PM,21.187,0.0,,,,
1466,07/22/18 01:00:00 PM,21.282,0.0,,,,
1467,07/22/18 02:00:00 PM,21.282,0.0,,,,
1468,07/22/18 03:00:00 PM,21.187,0.0,,,,
1469,07/22/18 04:00:00 PM,21.187,0.0,,,,
1470,07/22/18 05:00:00 PM,21.187,0.0,,,,
1471,07/22/18 06:00:00 PM,21.091,0.0,,,,
1472,07/22/18 07:00:00 PM,21.187,0.0,,,,
1473,07/22/18 08:00:00 PM,21.187,0.0,,,,
1474,07/22/18 09:00:00 PM,21.187,0.0,,,,
1475,07/22/18 10:00:00 PM,21.187,0.0,,,,
1476,07/22/18 11:00:00 PM,21.282,0.0,,,,
1477,07/23/18 12:00:00 AM,21.378,0.0,,,,
1478,07/23/18 01:00:00 AM,21.282,0.0,,,,
1479,07/23/18 02:00:00 AM,21.282,0.0,,,,
1480,07/23/18 03:00:00 AM,21.187,0.0,,,,
1481,07/23/18 04:00:00 AM,21.187,0.0,,,,
1482,07/23/18 05:00:00 AM,21.091,0.0,,,,
1483,07/23/18 06:00:00 AM,21.187,0.0,,,,
1484,07/23/18 07:00:00 AM,21.282,0.0,,,,
1485,07/23/18 08:00:00 AM,21.282,0.0,,,,
1486,07/23/18 09:00:00 AM,21.282,0.0,,,,
1487,07/23/18 10:00:00 AM,21.282,0.0,,,,
1488,07/23/18 11:00:00 AM,21.378,0.0,,,,
1489,07/23/18 12:00:00 PM,21.378,0.0,,,,
1490,07/23/18 01:00:00 PM,21.378,0.0,,,,
1491,07/23/18 02:00:00 PM,21.378,0.0,,,,
1492,07/23/18 03:00:00 PM,21.282,0.0,,,,
1493,07/23/18 04:00:00 PM,21.378,0.0,,,,
1494,07/23/18 05:00:00 PM,21.378,0.0,,,,
1495,07/23/18 06:00:00 PM,21.378,0.0,,,,
1496,07/23/18 07:00:00 PM,21.282,0.0,,,,
1497,07/23/18 08:00:00 PM,21.282,0.0,,,,
1498,07/23/18 09:00:00 PM,21.282,0.0,,,,
1499,07/23/18 10:00:00 PM,21.378,0.0,,,,
1500,07/23/18 11:00:00 PM,21.378,0.0,,,,
1501,07/24/18 12:00:00 AM,21.282,0.0,,,,
1502,07/24/18 01:00:00 AM,21.282,0.0,,,,
1503,07/24/18 02:00:00 AM,21.282,0.0,,,,
1504,07/24/18 03:00:00 AM,21.187,0.0,,,,
1505,07/24/18 04:00:00 AM,21.282,0.0,,,,
1506,07/24/18 05:00:00 AM,21.282,0.0,,,,
1507,07/24/18 06:00:00 AM,21.282,0.0,,,,
1508,07/24/18 07:00:00 AM,21.378,0.0,,,,
1509,07/24/18 08:00:00 AM,21.378,0.0,,,,
1510,07/24/18 09:00:00 AM,21.282,0.0,,,,
1511,07/24/18 10:00:00 AM,21.378,0.0,,,,
1512,07/24/18 11:00:00 AM,21.091,0.0,,,,
1513,07/24/18 12:00:00 PM,21.091,0.0,,,,
1514,07/24/18 01:00:00 PM,21.091,0.0,,,,
1515,07/24/18 02:00:00 PM,21.091,0.0,,,,
1516,07/24/18 03:00:00 PM,21.187,0.0,,,,
1517,07/24/18 04:00:00 PM,20.996,0.0,,,,
1518,07/24/18 05:00:00 PM,20.710,0.0,,,,
1519,07/24/18 06:00:00 PM,20.519,0.0,,,,
1520,07/24/18 07:00:00 PM,20.329,0.0,,,,
1521,07/24/18 08:00:00 PM,20.424,0.0,,,,
1522,07/24/18 09:00:00 PM,20.424,0.0,,,,
1523,07/24/18 10:00:00 PM,20.329,0.0,,,,
1524,07/24/18 11:00:00 PM,20.329,0.0,,,,
1525,07/25/18 12:00:00 AM,20.234,0.0,,,,
1526,07/25/18 01:00:00 AM,20.043,0.0,,,,
1527,07/25/18 02:00:00 AM,19.948,0.0,,,,
1528,07/25/18 03:00:00 AM,19.758,0.0,,,,
1529,07/25/18 04:00:00 AM,19.567,0.0,,,,
1530,07/25/18 05:00:00 AM,19.567,0.0,,,,
1531,07/25/18 06:00:00 AM,19.567,0.0,,,,
1532,07/25/18 07:00:00 AM,19.472,0.0,,,,
1533,07/25/18 08:00:00 AM,19.472,0.0,,,,
1534,07/25/18 09:00:00 AM,19.472,0.0,,,,
1535,07/25/18 10:00:00 AM,19.472,0.0,,,,
1536,07/25/18 11:00:00 AM,19.567,0.0,,,,
1537,07/25/18 12:00:00 PM,19.662,0.0,,,,
1538,07/25/18 01:00:00 PM,19.662,0.0,,,,
1539,07/25/18 02:00:00 PM,19.662,0.0,,,,
1540,07/25/18 03:00:00 PM,19.567,0.0,,,,
1541,07/25/18 04:00:00 PM,19.472,0.0,,,,
1542,07/25/18 05:00:00 PM,19.567,0.0,,,,
1543,07/25/18 06:00:00 PM,19.567,0.0,,,,
1544,07/25/18 07:00:00 PM,19.377,0.0,,,,
1545,07/25/18 08:00:00 PM,19.377,0.0,,,,
1546,07/25/18 09:00:00 PM,19.282,0.0,,,,
1547,07/25/18 10:00:00 PM,19.187,0.0,,,,
1548,07/25/18 11:00:00 PM,19.187,0.0,,,,
1549,07/26/18 12:00:00 AM,19.187,0.0,,,,
1550,07/26/18 01:00:00 AM,19.092,0.0,,,,
1551,07/26/18 02:00:00 AM,19.092,0.0,,,,
1552,07/26/18 03:00:00 AM,18.996,0.0,,,,
1553,07/26/18 04:00:00 AM,18.901,0.0,,,,
1554,07/26/18 05:00:00 AM,18.901,0.0,,,,
1555,07/26/18 06:00:00 AM,18.901,0.0,,,,
1556,07/26/18 07:00:00 AM,18.901,0.0,,,,
1557,07/26/18 08:00:00 AM,18.901,0.0,,,,
1558,07/26/18 09:00:00 AM,18.996,0.0,,,,
1559,07/26/18 10:00:00 AM,18.996,0.0,,,,
1560,07/26/18 11:00:00 AM,19.092,0.0,,,,
1561,07/26/18 12:00:00 PM,19.187,0.0,,,,
1562,07/26/18 01:00:00 PM,19.377,0.0,,,,
1563,07/26/18 02:00:00 PM,19.282,0.0,,,,
1564,07/26/18 03:00:00 PM,19.282,0.0,,,,
1565,07/26/18 04:00:00 PM,19.567,0.0,,,,
1566,07/26/18 05:00:00 PM,19.187,0.0,,,,
1567,07/26/18 06:00:00 PM,18.996,0.0,,,,
1568,07/26/18 07:00:00 PM,18.806,0.0,,,,
1569,07/26/18 08:00:00 PM,18.806,0.0,,,,
1570,07/26/18 09:00:00 PM,18.901,0.0,,,,
1571,07/26/18 10:00:00 PM,18.996,0.0,,,,
1572,07/26/18 11:00:00 PM,18.806,0.0,,,,
1573,07/27/18 12:00:00 AM,18.711,0.0,,,,
1574,07/27/18 01:00:00 AM,18.616,0.0,,,,
1575,07/27/18 02:00:00 AM,18.616,0.0,,,,
1576,07/27/18 03:00:00 AM,18.616,0.0,,,,
1577,07/27/18 04:00:00 AM,18.616,0.0,,,,
1578,07/27/18 05:00:00 AM,18.711,0.0,,,,
1579,07/27/18 06:00:00 AM,18.711,0.0,,,,
1580,07/27/18 07:00:00 AM,18.616,0.0,,,,
1581,07/27/18 08:00:00 AM,18.521,0.0,,,,
1582,07/27/18 09:00:00 AM,18.426,0.0,,,,
1583,07/27/18 10:00:00 AM,18.426,0.0,,,,
1584,07/27/18 11:00:00 AM,18.711,0.0,,,,
1585,07/27/18 12:00:00 PM,19.282,0.0,,,,
1586,07/27/18 01:00:00 PM,18.996,0.0,,,,
1587,07/27/18 02:00:00 PM,19.187,0.0,,,,
1588,07/27/18 03:00:00 PM,19.187,0.0,,,,
1589,07/27/18 04:00:00 PM,19.282,0.0,,,,
1590,07/27/18 05:00:00 PM,19.187,0.0,,,,
1591,07/27/18 06:00:00 PM,19.092,0.0,,,,
1592,07/27/18 07:00:00 PM,18.806,0.0,,,,
1593,07/27/18 08:00:00 PM,18.806,0.0,,,,
1594,07/27/18 09:00:00 PM,18.806,0.0,,,,
1595,07/27/18 10:00:00 PM,18.711,0.0,,,,
1596,07/27/18 11:00:00 PM,18.616,0.0,,,,
1597,07/28/18 12:00:00 AM,18.426,0.0,,,,
1598,07/28/18 01:00:00 AM,18.426,0.0,,,,
1599,07/28/18 02:00:00 AM,18.426,0.0,,,,
1600,07/28/18 03:00:00 AM,18.426,0.0,,,,
1601,07/28/18 04:00:00 AM,18.331,0.0,,,,
1602,07/28/18 05:00:00 AM,18.331,0.0,,,,
1603,07/28/18 06:00:00 AM,18.236,0.0,,,,
1604,07/28/18 07:00:00 AM,18.236,0.0,,,,
1605,07/28/18 08:00:00 AM,18.236,0.0,,,,
1606,07/28/18 09:00:00 AM,18.140,0.0,,,,
1607,07/28/18 10:00:00 AM,18.140,0.0,,,,
1608,07/28/18 11:00:00 AM,18.236,0.0,,,,
1609,07/28/18 12:00:00 PM,18.426,0.0,,,,
1610,07/28/18 01:00:00 PM,18.426,0.0,,,,
1611,07/28/18 02:00:00 PM,18.426,0.0,,,,
1612,07/28/18 03:00:00 PM,18.426,0.0,,,,
1613,07/28/18 04:00:00 PM,18.521,0.0,,,,
1614,07/28/18 05:00:00 PM,18.426,0.0,,,,
1615,07/28/18 06:00:00 PM,18.426,0.0,,,,
1616,07/28/18 07:00:00 PM,18.426,0.0,,,,
1617,07/28/18 08:00:00 PM,18.521,0.0,,,,
1618,07/28/18 09:00:00 PM,18.426,0.0,,,,
1619,07/28/18 10:00:00 PM,18.426,0.0,,,,
1620,07/28/18 11:00:00 PM,18.331,0.0,,,,
1621,07/29/18 12:00:00 AM,18.236,0.0,,,,
1622,07/29/18 01:00:00 AM,18.140,0.0,,,,
1623,07/29/18 02:00:00 AM,18.140,0.0,,,,
1624,07/29/18 03:00:00 AM,18.140,0.0,,,,
1625,07/29/18 04:00:00 AM,18.045,0.0,,,,
