"Plot Title: SOSTPRO"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20378725, SEN S/N: 20378725)","Intensity, Lux (LGR S/N: 20378725, SEN S/N: 20378725)","Coupler Attached (LGR S/N: 20378725)","Host Connected (LGR S/N: 20378725)","Stopped (LGR S/N: 20378725)","End Of File (LGR S/N: 20378725)"
468,06/19/18 11:00:00 PM,14.421,0.0,,,,
469,06/20/18 12:00:00 AM,14.230,0.0,,,,
470,06/20/18 01:00:00 AM,14.230,0.0,,,,
471,06/20/18 02:00:00 AM,14.134,0.0,,,,
472,06/20/18 03:00:00 AM,14.038,0.0,,,,
473,06/20/18 04:00:00 AM,14.038,0.0,,,,
474,06/20/18 05:00:00 AM,13.942,75.3,,,,
475,06/20/18 06:00:00 AM,13.942,505.9,,,,
476,06/20/18 07:00:00 AM,13.846,753.5,,,,
477,06/20/18 08:00:00 AM,13.942,1237.9,,,,
478,06/20/18 09:00:00 AM,14.038,2755.6,,,,
479,06/20/18 10:00:00 AM,14.134,1463.9,,,,
480,06/20/18 11:00:00 AM,14.134,1377.8,,,,
481,06/20/18 12:00:00 PM,14.325,6200.0,,,,
482,06/20/18 01:00:00 PM,14.900,24800.2,,,,
483,06/20/18 02:00:00 PM,14.804,5166.7,,,,
484,06/20/18 03:00:00 PM,14.996,5338.9,,,,
485,06/20/18 04:00:00 PM,14.996,2583.4,,,,
486,06/20/18 05:00:00 PM,15.091,3100.0,,,,
487,06/20/18 06:00:00 PM,15.091,2411.1,,,,
488,06/20/18 07:00:00 PM,15.187,1980.6,,,,
489,06/20/18 08:00:00 PM,15.091,570.5,,,,
490,06/20/18 09:00:00 PM,15.091,64.6,,,,
491,06/20/18 10:00:00 PM,14.996,0.0,,,,
492,06/20/18 11:00:00 PM,14.900,0.0,,,,
493,06/21/18 12:00:00 AM,14.804,0.0,,,,
494,06/21/18 01:00:00 AM,14.709,0.0,,,,
495,06/21/18 02:00:00 AM,14.613,0.0,,,,
496,06/21/18 03:00:00 AM,14.517,0.0,,,,
497,06/21/18 04:00:00 AM,14.325,0.0,,,,
498,06/21/18 05:00:00 AM,14.230,10.8,,,,
499,06/21/18 06:00:00 AM,14.134,215.3,,,,
500,06/21/18 07:00:00 AM,14.038,624.3,,,,
501,06/21/18 08:00:00 AM,13.846,538.2,,,,
502,06/21/18 09:00:00 AM,13.846,1097.9,,,,
503,06/21/18 10:00:00 AM,13.846,2669.5,,,,
504,06/21/18 11:00:00 AM,13.846,2927.8,,,,
505,06/21/18 12:00:00 PM,13.846,2325.0,,,,
506,06/21/18 01:00:00 PM,13.846,1550.0,,,,
507,06/21/18 02:00:00 PM,13.942,4822.3,,,,
508,06/21/18 03:00:00 PM,14.038,5511.1,,,,
509,06/21/18 04:00:00 PM,14.038,4133.4,,,,
510,06/21/18 05:00:00 PM,14.038,4477.8,,,,
511,06/21/18 06:00:00 PM,14.038,1894.5,,,,
512,06/21/18 07:00:00 PM,14.038,968.8,,,,
513,06/21/18 08:00:00 PM,13.942,236.8,,,,
514,06/21/18 09:00:00 PM,13.942,86.1,,,,
515,06/21/18 10:00:00 PM,13.846,0.0,,,,
516,06/21/18 11:00:00 PM,13.750,0.0,,,,
517,06/22/18 12:00:00 AM,13.654,0.0,,,,
518,06/22/18 01:00:00 AM,13.558,0.0,,,,
519,06/22/18 02:00:00 AM,13.558,0.0,,,,
520,06/22/18 03:00:00 AM,13.461,0.0,,,,
521,06/22/18 04:00:00 AM,13.365,0.0,,,,
522,06/22/18 05:00:00 AM,13.269,0.0,,,,
523,06/22/18 06:00:00 AM,13.173,226.0,,,,
524,06/22/18 07:00:00 AM,13.173,419.8,,,,
525,06/22/18 08:00:00 AM,13.076,818.1,,,,
526,06/22/18 09:00:00 AM,13.076,699.7,,,,
527,06/22/18 10:00:00 AM,13.076,656.6,,,,
528,06/22/18 11:00:00 AM,13.076,936.5,,,,
529,06/22/18 12:00:00 PM,13.173,4305.6,,,,
530,06/22/18 01:00:00 PM,13.173,1894.5,,,,
531,06/22/18 02:00:00 PM,13.173,3100.0,,,,
532,06/22/18 03:00:00 PM,13.269,4133.4,,,,
533,06/22/18 04:00:00 PM,13.269,3788.9,,,,
534,06/22/18 05:00:00 PM,13.269,1980.6,,,,
535,06/22/18 06:00:00 PM,13.269,2152.8,,,,
536,06/22/18 07:00:00 PM,13.269,1270.1,,,,
537,06/22/18 08:00:00 PM,13.269,559.7,,,,
538,06/22/18 09:00:00 PM,13.173,75.3,,,,
539,06/22/18 10:00:00 PM,13.076,0.0,,,,
540,06/22/18 11:00:00 PM,12.980,0.0,,,,
541,06/23/18 12:00:00 AM,12.980,0.0,,,,
542,06/23/18 01:00:00 AM,12.883,0.0,,,,
543,06/23/18 02:00:00 AM,12.883,0.0,,,,
544,06/23/18 03:00:00 AM,12.787,0.0,,,,
545,06/23/18 04:00:00 AM,12.690,0.0,,,,
546,06/23/18 05:00:00 AM,12.690,0.0,,,,
547,06/23/18 06:00:00 AM,12.594,107.6,,,,
548,06/23/18 07:00:00 AM,12.594,495.1,,,,
549,06/23/18 08:00:00 AM,12.594,645.8,,,,
550,06/23/18 09:00:00 AM,12.594,1377.8,,,,
551,06/23/18 10:00:00 AM,12.690,1636.1,,,,
552,06/23/18 11:00:00 AM,12.690,2497.2,,,,
553,06/23/18 12:00:00 PM,12.883,6200.0,,,,
554,06/23/18 01:00:00 PM,12.980,3961.1,,,,
555,06/23/18 02:00:00 PM,12.980,3788.9,,,,
556,06/23/18 03:00:00 PM,13.076,3788.9,,,,
557,06/23/18 04:00:00 PM,13.076,2927.8,,,,
558,06/23/18 05:00:00 PM,13.173,1980.6,,,,
559,06/23/18 06:00:00 PM,13.173,1463.9,,,,
560,06/23/18 07:00:00 PM,13.173,1108.7,,,,
561,06/23/18 08:00:00 PM,13.173,312.2,,,,
562,06/23/18 09:00:00 PM,13.173,43.1,,,,
563,06/23/18 10:00:00 PM,13.173,0.0,,,,
564,06/23/18 11:00:00 PM,13.076,0.0,,,,
565,06/24/18 12:00:00 AM,13.076,0.0,,,,
566,06/24/18 01:00:00 AM,13.076,0.0,,,,
567,06/24/18 02:00:00 AM,12.980,0.0,,,,
568,06/24/18 03:00:00 AM,12.883,0.0,,,,
569,06/24/18 04:00:00 AM,12.883,0.0,,,,
570,06/24/18 05:00:00 AM,12.787,107.6,,,,
571,06/24/18 06:00:00 AM,12.787,322.9,,,,
572,06/24/18 07:00:00 AM,12.787,495.1,,,,
573,06/24/18 08:00:00 AM,12.787,1291.7,,,,
574,06/24/18 09:00:00 AM,12.787,1550.0,,,,
575,06/24/18 10:00:00 AM,12.980,2583.4,,,,
576,06/24/18 11:00:00 AM,13.173,4477.8,,,,
577,06/24/18 12:00:00 PM,13.558,5511.1,,,,
578,06/24/18 01:00:00 PM,14.421,71644.9,,,,
579,06/24/18 02:00:00 PM,13.942,3100.0,,,,
580,06/24/18 03:00:00 PM,14.038,6200.0,,,,
581,06/24/18 04:00:00 PM,14.038,4305.6,,,,
582,06/24/18 05:00:00 PM,14.038,2411.1,,,,
583,06/24/18 06:00:00 PM,13.942,1345.5,,,,
584,06/24/18 07:00:00 PM,13.942,1054.9,,,,
585,06/24/18 08:00:00 PM,13.846,344.4,,,,
586,06/24/18 09:00:00 PM,13.750,75.3,,,,
587,06/24/18 10:00:00 PM,13.654,0.0,,,,
588,06/24/18 11:00:00 PM,13.558,0.0,,,,
589,06/25/18 12:00:00 AM,13.461,0.0,,,,
590,06/25/18 01:00:00 AM,13.365,0.0,,,,
591,06/25/18 02:00:00 AM,13.269,0.0,,,,
592,06/25/18 03:00:00 AM,13.173,0.0,,,,
593,06/25/18 04:00:00 AM,13.076,0.0,,,,
594,06/25/18 05:00:00 AM,12.980,0.0,,,,
595,06/25/18 06:00:00 AM,12.883,0.0,,,,
596,06/25/18 07:00:00 AM,12.787,75.3,,,,
597,06/25/18 08:00:00 AM,12.690,710.4,,,,
598,06/25/18 09:00:00 AM,12.690,2411.1,,,,
599,06/25/18 10:00:00 AM,12.690,3961.1,,,,
600,06/25/18 11:00:00 AM,12.787,2583.4,,,,
601,06/25/18 12:00:00 PM,12.883,3444.5,,,,
602,06/25/18 01:00:00 PM,12.980,4133.4,,,,
603,06/25/18 02:00:00 PM,12.980,5166.7,,,,
604,06/25/18 03:00:00 PM,12.980,7577.8,,,,
605,06/25/18 04:00:00 PM,12.980,1345.5,,,,
606,06/25/18 05:00:00 PM,13.076,3272.2,,,,
607,06/25/18 06:00:00 PM,12.980,1550.0,,,,
608,06/25/18 07:00:00 PM,12.980,581.3,,,,
609,06/25/18 08:00:00 PM,12.883,96.9,,,,
610,06/25/18 09:00:00 PM,12.787,43.1,,,,
611,06/25/18 10:00:00 PM,12.690,0.0,,,,
612,06/25/18 11:00:00 PM,12.594,0.0,,,,
613,06/26/18 12:00:00 AM,12.497,0.0,,,,
614,06/26/18 01:00:00 AM,12.401,0.0,,,,
615,06/26/18 02:00:00 AM,12.304,0.0,,,,
616,06/26/18 03:00:00 AM,12.207,0.0,,,,
617,06/26/18 04:00:00 AM,12.207,0.0,,,,
618,06/26/18 05:00:00 AM,12.110,10.8,,,,
619,06/26/18 06:00:00 AM,12.110,236.8,,,,
620,06/26/18 07:00:00 AM,12.110,785.8,,,,
621,06/26/18 08:00:00 AM,12.110,1237.9,,,,
622,06/26/18 09:00:00 AM,12.207,1377.8,,,,
623,06/26/18 10:00:00 AM,12.304,2497.2,,,,
624,06/26/18 11:00:00 AM,12.401,3616.7,,,,
625,06/26/18 12:00:00 PM,12.594,3444.5,,,,
626,06/26/18 01:00:00 PM,12.690,7233.4,,,,
627,06/26/18 02:00:00 PM,12.594,2583.4,,,,
628,06/26/18 03:00:00 PM,12.690,4822.3,,,,
629,06/26/18 04:00:00 PM,12.883,3961.1,,,,
630,06/26/18 05:00:00 PM,12.883,1894.5,,,,
631,06/26/18 06:00:00 PM,12.883,850.4,,,,
632,06/26/18 07:00:00 PM,12.787,322.9,,,,
633,06/26/18 08:00:00 PM,12.787,150.7,,,,
634,06/26/18 09:00:00 PM,12.690,32.3,,,,
635,06/26/18 10:00:00 PM,12.497,0.0,,,,
636,06/26/18 11:00:00 PM,12.401,0.0,,,,
637,06/27/18 12:00:00 AM,12.207,0.0,,,,
638,06/27/18 01:00:00 AM,12.110,0.0,,,,
639,06/27/18 02:00:00 AM,12.013,0.0,,,,
640,06/27/18 03:00:00 AM,11.819,0.0,,,,
641,06/27/18 04:00:00 AM,11.722,0.0,,,,
642,06/27/18 05:00:00 AM,11.722,10.8,,,,
643,06/27/18 06:00:00 AM,11.722,290.6,,,,
644,06/27/18 07:00:00 AM,11.722,699.7,,,,
645,06/27/18 08:00:00 AM,11.819,1894.5,,,,
646,06/27/18 09:00:00 AM,11.819,2152.8,,,,
647,06/27/18 10:00:00 AM,12.013,3616.7,,,,
648,06/27/18 11:00:00 AM,12.207,4477.8,,,,
649,06/27/18 12:00:00 PM,12.497,7233.4,,,,
650,06/27/18 01:00:00 PM,12.787,27555.7,,,,
651,06/27/18 02:00:00 PM,12.883,1808.3,,,,
652,06/27/18 03:00:00 PM,13.076,4994.5,,,,
653,06/27/18 04:00:00 PM,13.173,5166.7,,,,
654,06/27/18 05:00:00 PM,13.173,2927.8,,,,
655,06/27/18 06:00:00 PM,13.173,2583.4,,,,
656,06/27/18 07:00:00 PM,13.076,807.3,,,,
657,06/27/18 08:00:00 PM,12.980,247.6,,,,
658,06/27/18 09:00:00 PM,12.980,86.1,,,,
659,06/27/18 10:00:00 PM,12.883,0.0,,,,
660,06/27/18 11:00:00 PM,12.787,0.0,,,,
661,06/28/18 12:00:00 AM,12.690,0.0,,,,
662,06/28/18 01:00:00 AM,12.594,0.0,,,,
663,06/28/18 02:00:00 AM,12.594,0.0,,,,
664,06/28/18 03:00:00 AM,12.497,0.0,,,,
665,06/28/18 04:00:00 AM,12.401,0.0,,,,
666,06/28/18 05:00:00 AM,12.304,0.0,,,,
667,06/28/18 06:00:00 AM,12.304,32.3,,,,
668,06/28/18 07:00:00 AM,12.207,86.1,,,,
669,06/28/18 08:00:00 AM,12.110,322.9,,,,
670,06/28/18 09:00:00 AM,12.110,613.5,,,,
671,06/28/18 10:00:00 AM,12.013,462.9,,,,
672,06/28/18 11:00:00 AM,12.013,592.0,,,,
673,06/28/18 12:00:00 PM,12.110,1377.8,,,,
674,06/28/18 01:00:00 PM,12.110,505.9,,,,
675,06/28/18 02:00:00 PM,12.110,882.6,,,,
676,06/28/18 03:00:00 PM,12.110,269.1,,,,
677,06/28/18 04:00:00 PM,12.110,1808.3,,,,
678,06/28/18 05:00:00 PM,12.207,1550.0,,,,
679,06/28/18 06:00:00 PM,12.207,505.9,,,,
680,06/28/18 07:00:00 PM,12.207,452.1,,,,
681,06/28/18 08:00:00 PM,12.207,322.9,,,,
682,06/28/18 09:00:00 PM,12.110,21.5,,,,
683,06/28/18 10:00:00 PM,12.110,0.0,,,,
684,06/28/18 11:00:00 PM,12.110,0.0,,,,
685,06/29/18 12:00:00 AM,12.013,0.0,,,,
686,06/29/18 01:00:00 AM,12.013,0.0,,,,
687,06/29/18 02:00:00 AM,11.916,0.0,,,,
688,06/29/18 03:00:00 AM,11.916,0.0,,,,
689,06/29/18 04:00:00 AM,11.916,0.0,,,,
690,06/29/18 05:00:00 AM,11.916,10.8,,,,
691,06/29/18 06:00:00 AM,11.819,53.8,,,,
692,06/29/18 07:00:00 AM,11.819,236.8,,,,
693,06/29/18 08:00:00 AM,11.819,333.7,,,,
694,06/29/18 09:00:00 AM,11.819,968.8,,,,
695,06/29/18 10:00:00 AM,11.916,1980.6,,,,
696,06/29/18 11:00:00 AM,12.013,2238.9,,,,
697,06/29/18 12:00:00 PM,12.013,2927.8,,,,
698,06/29/18 01:00:00 PM,12.013,958.0,,,,
699,06/29/18 02:00:00 PM,12.013,1044.1,,,,
700,06/29/18 03:00:00 PM,12.110,3444.5,,,,
701,06/29/18 04:00:00 PM,12.110,1636.1,,,,
702,06/29/18 05:00:00 PM,12.110,1302.4,,,,
703,06/29/18 06:00:00 PM,12.110,1141.0,,,,
704,06/29/18 07:00:00 PM,12.110,1022.6,,,,
705,06/29/18 08:00:00 PM,12.110,549.0,,,,
706,06/29/18 09:00:00 PM,12.110,43.1,,,,
707,06/29/18 10:00:00 PM,12.110,0.0,,,,
708,06/29/18 11:00:00 PM,12.110,0.0,,,,
709,06/30/18 12:00:00 AM,12.013,0.0,,,,
710,06/30/18 01:00:00 AM,12.013,0.0,,,,
711,06/30/18 02:00:00 AM,12.013,0.0,,,,
712,06/30/18 03:00:00 AM,12.013,0.0,,,,
713,06/30/18 04:00:00 AM,12.013,0.0,,,,
714,06/30/18 05:00:00 AM,12.013,0.0,,,,
715,06/30/18 06:00:00 AM,12.013,43.1,,,,
716,06/30/18 07:00:00 AM,12.013,279.9,,,,
717,06/30/18 08:00:00 AM,12.013,301.4,,,,
718,06/30/18 09:00:00 AM,12.013,861.1,,,,
719,06/30/18 10:00:00 AM,12.110,1722.2,,,,
720,06/30/18 11:00:00 AM,12.110,699.7,,,,
721,06/30/18 12:00:00 PM,12.110,1377.8,,,,
722,06/30/18 01:00:00 PM,12.110,721.2,,,,
723,06/30/18 02:00:00 PM,12.110,1356.3,,,,
724,06/30/18 03:00:00 PM,12.110,947.2,,,,
725,06/30/18 04:00:00 PM,12.110,387.5,,,,
726,06/30/18 05:00:00 PM,12.110,1205.6,,,,
727,06/30/18 06:00:00 PM,12.110,193.8,,,,
728,06/30/18 07:00:00 PM,12.110,430.6,,,,
729,06/30/18 08:00:00 PM,12.110,247.6,,,,
730,06/30/18 09:00:00 PM,12.110,21.5,,,,
731,06/30/18 10:00:00 PM,12.110,0.0,,,,
732,06/30/18 11:00:00 PM,12.110,0.0,,,,
733,07/01/18 12:00:00 AM,12.110,0.0,,,,
734,07/01/18 01:00:00 AM,12.013,0.0,,,,
735,07/01/18 02:00:00 AM,12.013,0.0,,,,
736,07/01/18 03:00:00 AM,12.013,0.0,,,,
737,07/01/18 04:00:00 AM,12.013,0.0,,,,
738,07/01/18 05:00:00 AM,12.013,0.0,,,,
739,07/01/18 06:00:00 AM,12.013,150.7,,,,
740,07/01/18 07:00:00 AM,12.013,538.2,,,,
741,07/01/18 08:00:00 AM,12.013,527.4,,,,
742,07/01/18 09:00:00 AM,12.013,721.2,,,,
743,07/01/18 10:00:00 AM,11.916,764.2,,,,
744,07/01/18 11:00:00 AM,12.013,1011.8,,,,
745,07/01/18 12:00:00 PM,12.013,2325.0,,,,
746,07/01/18 01:00:00 PM,12.110,2755.6,,,,
747,07/01/18 02:00:00 PM,12.207,2066.7,,,,
748,07/01/18 03:00:00 PM,12.304,1894.5,,,,
749,07/01/18 04:00:00 PM,12.304,1076.4,,,,
750,07/01/18 05:00:00 PM,12.401,2066.7,,,,
751,07/01/18 06:00:00 PM,12.401,1636.1,,,,
752,07/01/18 07:00:00 PM,12.401,118.4,,,,
753,07/01/18 08:00:00 PM,12.304,10.8,,,,
754,07/01/18 09:00:00 PM,12.207,0.0,,,,
755,07/01/18 10:00:00 PM,12.207,0.0,,,,
756,07/01/18 11:00:00 PM,12.110,0.0,,,,
757,07/02/18 12:00:00 AM,12.013,0.0,,,,
758,07/02/18 01:00:00 AM,11.916,0.0,,,,
759,07/02/18 02:00:00 AM,11.819,0.0,,,,
760,07/02/18 03:00:00 AM,11.819,0.0,,,,
761,07/02/18 04:00:00 AM,11.722,0.0,,,,
762,07/02/18 05:00:00 AM,11.625,0.0,,,,
763,07/02/18 06:00:00 AM,11.528,129.2,,,,
764,07/02/18 07:00:00 AM,11.528,495.1,,,,
765,07/02/18 08:00:00 AM,11.528,1377.8,,,,
766,07/02/18 09:00:00 AM,11.528,2152.8,,,,
767,07/02/18 10:00:00 AM,11.528,2755.6,,,,
768,07/02/18 11:00:00 AM,11.722,3788.9,,,,
769,07/02/18 12:00:00 PM,11.819,5511.1,,,,
770,07/02/18 01:00:00 PM,12.013,6544.5,,,,
771,07/02/18 02:00:00 PM,12.110,3272.2,,,,
772,07/02/18 03:00:00 PM,12.110,3272.2,,,,
773,07/02/18 04:00:00 PM,12.013,1550.0,,,,
774,07/02/18 05:00:00 PM,12.110,2669.5,,,,
775,07/02/18 06:00:00 PM,12.013,1377.8,,,,
776,07/02/18 07:00:00 PM,12.013,1141.0,,,,
777,07/02/18 08:00:00 PM,12.013,86.1,,,,
778,07/02/18 09:00:00 PM,11.916,64.6,,,,
779,07/02/18 10:00:00 PM,11.819,0.0,,,,
780,07/02/18 11:00:00 PM,11.722,0.0,,,,
781,07/03/18 12:00:00 AM,11.528,0.0,,,,
782,07/03/18 01:00:00 AM,11.431,0.0,,,,
783,07/03/18 02:00:00 AM,11.236,0.0,,,,
784,07/03/18 03:00:00 AM,11.139,0.0,,,,
785,07/03/18 04:00:00 AM,11.041,0.0,,,,
786,07/03/18 05:00:00 AM,10.944,0.0,,,,
787,07/03/18 06:00:00 AM,10.748,64.6,,,,
788,07/03/18 07:00:00 AM,10.748,322.9,,,,
789,07/03/18 08:00:00 AM,10.748,731.9,,,,
790,07/03/18 09:00:00 AM,10.846,1356.3,,,,
791,07/03/18 10:00:00 AM,11.041,2325.0,,,,
792,07/03/18 11:00:00 AM,11.236,4822.3,,,,
793,07/03/18 12:00:00 PM,11.431,5166.7,,,,
794,07/03/18 01:00:00 PM,12.013,17222.3,,,,
795,07/03/18 02:00:00 PM,11.916,5511.1,,,,
796,07/03/18 03:00:00 PM,12.110,4305.6,,,,
797,07/03/18 04:00:00 PM,12.304,2583.4,,,,
798,07/03/18 05:00:00 PM,12.304,1636.1,,,,
799,07/03/18 06:00:00 PM,12.401,796.5,,,,
800,07/03/18 07:00:00 PM,12.401,301.4,,,,
801,07/03/18 08:00:00 PM,12.401,129.2,,,,
802,07/03/18 09:00:00 PM,12.401,43.1,,,,
803,07/03/18 10:00:00 PM,12.304,0.0,,,,
804,07/03/18 11:00:00 PM,12.207,0.0,,,,
805,07/04/18 12:00:00 AM,12.207,0.0,,,,
806,07/04/18 01:00:00 AM,12.110,0.0,,,,
807,07/04/18 02:00:00 AM,12.013,0.0,,,,
808,07/04/18 03:00:00 AM,12.013,0.0,,,,
809,07/04/18 04:00:00 AM,11.916,0.0,,,,
810,07/04/18 05:00:00 AM,11.819,0.0,,,,
811,07/04/18 06:00:00 AM,11.722,75.3,,,,
812,07/04/18 07:00:00 AM,11.722,312.2,,,,
813,07/04/18 08:00:00 AM,11.722,731.9,,,,
814,07/04/18 09:00:00 AM,11.819,1345.5,,,,
815,07/04/18 10:00:00 AM,12.013,2238.9,,,,
816,07/04/18 11:00:00 AM,12.304,3444.5,,,,
817,07/04/18 12:00:00 PM,12.594,5338.9,,,,
818,07/04/18 01:00:00 PM,13.076,6544.5,,,,
819,07/04/18 02:00:00 PM,13.269,6200.0,,,,
820,07/04/18 03:00:00 PM,13.558,5338.9,,,,
821,07/04/18 04:00:00 PM,13.750,5166.7,,,,
822,07/04/18 05:00:00 PM,13.846,3100.0,,,,
823,07/04/18 06:00:00 PM,13.846,2152.8,,,,
824,07/04/18 07:00:00 PM,13.846,958.0,,,,
825,07/04/18 08:00:00 PM,13.846,107.6,,,,
826,07/04/18 09:00:00 PM,13.750,10.8,,,,
827,07/04/18 10:00:00 PM,13.750,0.0,,,,
828,07/04/18 11:00:00 PM,13.654,0.0,,,,
829,07/05/18 12:00:00 AM,13.654,0.0,,,,
830,07/05/18 01:00:00 AM,13.654,0.0,,,,
831,07/05/18 02:00:00 AM,13.654,0.0,,,,
832,07/05/18 03:00:00 AM,13.558,0.0,,,,
833,07/05/18 04:00:00 AM,13.558,0.0,,,,
834,07/05/18 05:00:00 AM,13.461,0.0,,,,
835,07/05/18 06:00:00 AM,13.461,107.6,,,,
836,07/05/18 07:00:00 AM,13.461,1248.6,,,,
837,07/05/18 08:00:00 AM,13.461,850.4,,,,
838,07/05/18 09:00:00 AM,13.461,2152.8,,,,
839,07/05/18 10:00:00 AM,13.654,2497.2,,,,
840,07/05/18 11:00:00 AM,13.846,4133.4,,,,
841,07/05/18 12:00:00 PM,14.134,5166.7,,,,
842,07/05/18 01:00:00 PM,14.996,5511.1,,,,
843,07/05/18 02:00:00 PM,14.709,5166.7,,,,
844,07/05/18 03:00:00 PM,14.996,3961.1,,,,
845,07/05/18 04:00:00 PM,15.091,3100.0,,,,
846,07/05/18 05:00:00 PM,15.091,2066.7,,,,
847,07/05/18 06:00:00 PM,15.091,1550.0,,,,
848,07/05/18 07:00:00 PM,15.091,1151.7,,,,
849,07/05/18 08:00:00 PM,14.996,473.6,,,,
850,07/05/18 09:00:00 PM,14.900,21.5,,,,
851,07/05/18 10:00:00 PM,14.804,0.0,,,,
852,07/05/18 11:00:00 PM,14.709,0.0,,,,
853,07/06/18 12:00:00 AM,14.613,0.0,,,,
854,07/06/18 01:00:00 AM,14.517,0.0,,,,
855,07/06/18 02:00:00 AM,14.421,0.0,,,,
856,07/06/18 03:00:00 AM,14.325,0.0,,,,
857,07/06/18 04:00:00 AM,14.230,0.0,,,,
858,07/06/18 05:00:00 AM,14.230,0.0,,,,
859,07/06/18 06:00:00 AM,14.134,183.0,,,,
860,07/06/18 07:00:00 AM,14.038,796.5,,,,
861,07/06/18 08:00:00 AM,14.134,1808.3,,,,
862,07/06/18 09:00:00 AM,14.134,3272.2,,,,
863,07/06/18 10:00:00 AM,14.230,3272.2,,,,
864,07/06/18 11:00:00 AM,14.325,3616.7,,,,
865,07/06/18 12:00:00 PM,14.517,2669.5,,,,
866,07/06/18 01:00:00 PM,14.613,1980.6,,,,
867,07/06/18 02:00:00 PM,14.613,3100.0,,,,
868,07/06/18 03:00:00 PM,14.804,4305.6,,,,
869,07/06/18 04:00:00 PM,14.996,3616.7,,,,
870,07/06/18 05:00:00 PM,14.996,3788.9,,,,
871,07/06/18 06:00:00 PM,14.996,3100.0,,,,
872,07/06/18 07:00:00 PM,14.900,1259.4,,,,
873,07/06/18 08:00:00 PM,14.804,301.4,,,,
874,07/06/18 09:00:00 PM,14.709,53.8,,,,
875,07/06/18 10:00:00 PM,14.517,0.0,,,,
876,07/06/18 11:00:00 PM,14.421,0.0,,,,
877,07/07/18 12:00:00 AM,14.325,0.0,,,,
878,07/07/18 01:00:00 AM,14.134,0.0,,,,
879,07/07/18 02:00:00 AM,13.942,0.0,,,,
880,07/07/18 03:00:00 AM,13.846,0.0,,,,
881,07/07/18 04:00:00 AM,13.750,0.0,,,,
882,07/07/18 05:00:00 AM,13.654,0.0,,,,
883,07/07/18 06:00:00 AM,13.558,43.1,,,,
884,07/07/18 07:00:00 AM,13.461,96.9,,,,
885,07/07/18 08:00:00 AM,13.461,86.1,,,,
886,07/07/18 09:00:00 AM,13.365,301.4,,,,
887,07/07/18 10:00:00 AM,13.269,236.8,,,,
888,07/07/18 11:00:00 AM,13.269,366.0,,,,
889,07/07/18 12:00:00 PM,13.269,1463.9,,,,
890,07/07/18 01:00:00 PM,13.365,3272.2,,,,
891,07/07/18 02:00:00 PM,13.365,882.6,,,,
892,07/07/18 03:00:00 PM,13.365,947.2,,,,
893,07/07/18 04:00:00 PM,13.365,828.8,,,,
894,07/07/18 05:00:00 PM,13.365,818.1,,,,
895,07/07/18 06:00:00 PM,13.365,645.8,,,,
896,07/07/18 07:00:00 PM,13.365,344.4,,,,
897,07/07/18 08:00:00 PM,13.365,32.3,,,,
898,07/07/18 09:00:00 PM,13.365,0.0,,,,
899,07/07/18 10:00:00 PM,13.269,0.0,,,,
900,07/07/18 11:00:00 PM,13.173,0.0,,,,
901,07/08/18 12:00:00 AM,13.076,0.0,,,,
902,07/08/18 01:00:00 AM,12.980,0.0,,,,
903,07/08/18 02:00:00 AM,12.883,0.0,,,,
904,07/08/18 03:00:00 AM,12.883,0.0,,,,
905,07/08/18 04:00:00 AM,12.787,0.0,,,,
906,07/08/18 05:00:00 AM,12.690,0.0,,,,
907,07/08/18 06:00:00 AM,12.594,10.8,,,,
908,07/08/18 07:00:00 AM,12.497,150.7,,,,
909,07/08/18 08:00:00 AM,12.497,269.1,,,,
910,07/08/18 09:00:00 AM,12.594,570.5,,,,
911,07/08/18 10:00:00 AM,12.690,1270.1,,,,
912,07/08/18 11:00:00 AM,12.883,1550.0,,,,
913,07/08/18 12:00:00 PM,12.980,2755.6,,,,
914,07/08/18 01:00:00 PM,13.269,4477.8,,,,
915,07/08/18 02:00:00 PM,13.365,6200.0,,,,
916,07/08/18 03:00:00 PM,13.558,2669.5,,,,
917,07/08/18 04:00:00 PM,13.750,2669.5,,,,
918,07/08/18 05:00:00 PM,13.750,3616.7,,,,
919,07/08/18 06:00:00 PM,13.750,1550.0,,,,
920,07/08/18 07:00:00 PM,13.750,785.8,,,,
921,07/08/18 08:00:00 PM,13.750,96.9,,,,
922,07/08/18 09:00:00 PM,13.654,32.3,,,,
923,07/08/18 10:00:00 PM,13.558,0.0,,,,
924,07/08/18 11:00:00 PM,13.461,0.0,,,,
925,07/09/18 12:00:00 AM,13.365,0.0,,,,
926,07/09/18 01:00:00 AM,13.269,0.0,,,,
927,07/09/18 02:00:00 AM,13.173,0.0,,,,
928,07/09/18 03:00:00 AM,13.076,0.0,,,,
929,07/09/18 04:00:00 AM,12.980,0.0,,,,
930,07/09/18 05:00:00 AM,12.980,10.8,,,,
931,07/09/18 06:00:00 AM,12.980,344.4,,,,
932,07/09/18 07:00:00 AM,12.980,1065.6,,,,
933,07/09/18 08:00:00 AM,12.980,1722.2,,,,
934,07/09/18 09:00:00 AM,13.076,2583.4,,,,
935,07/09/18 10:00:00 AM,13.173,3444.5,,,,
936,07/09/18 11:00:00 AM,13.269,5338.9,,,,
937,07/09/18 12:00:00 PM,13.461,5511.1,,,,
